User ID,Created At,Tweet
1354190704046649348,2024-06-17 18:32:52+00:00,"RT @AryJeay: Ghalibaf should become minister of roads and urban development tbh, he doesn’t have any stable plan for foreign policy, educat…"
779657810405654528,2024-06-17 18:32:40+00:00,Mostafa Pourmohammadi: Financials stability is the key to economic success.
186669131,2024-06-17 18:31:04+00:00,"RT @AliVaez: #Iran election debate so far: 

Ghalibaf: I can do it.
Ghazizadeh: We've thought about it.
Jalili: It can be done.
Pezeshkian:…"
1492948205704646657,2024-06-17 18:30:55+00:00,"RT @AliVaez: #Iran election debate so far: 

Ghalibaf: I can do it.
Ghazizadeh: We've thought about it.
Jalili: It can be done.
Pezeshkian:…"
1397235063314554880,2024-06-17 18:30:18+00:00,RT @IranIntl_En: The six Iranian presidential candidates have arrived at the building of Iran's state broadcaster for their first televised…
1515812534,2024-06-17 18:29:16+00:00,"RT @AliVaez: #Iran election debate so far: 

Ghalibaf: I can do it.
Ghazizadeh: We've thought about it.
Jalili: It can be done.
Pezeshkian:…"
917691656,2024-06-17 18:28:17+00:00,"RT @AliVaez: #Iran election debate so far: 

Ghalibaf: I can do it.
Ghazizadeh: We've thought about it.
Jalili: It can be done.
Pezeshkian:…"
3136423224,2024-06-17 18:25:49+00:00,@AryJeay Pourmohammadi is great 🥹❤️
21441975,2024-06-17 18:25:16+00:00,Jalili attacks Pourmohammadi's role as a minister under Rouhani and compares Rouhani's admin unfavorably to the Raisi administration https://t.co/DDnEKlQyfC
1031934784044507136,2024-06-17 18:23:35+00:00,"Mostafa Pourmohammadi:

Conservative, former Justice Minister.

Despite being implicated in the mass execution of leftist prisoners in the 80s, Pourmohammadi has caught attention, at times outflanking Pezeshkian, with strong positions against censorship of the internet and arts. https://t.co/A2FNTrhQeI"
1496832657514237957,2024-06-17 18:23:13+00:00,"“Ah, a sensible centrist?” I think to myself, as I Google Pourmohammadi’s name and find out he is implicated in executing perhaps 30,000 dissidents, together with late helicopter aficionado  Raisi.

Oh well… https://t.co/rEFToIQjdE"
1492948205704646657,2024-06-17 18:22:58+00:00,"RT @SinaToossi: Some highlights from the first Iranian presidential debate so far:

- Mostafa Pourmohammadi, the only cleric in the race, m…"
805165797593202688,2024-06-17 18:22:45+00:00,"RT @AryJeay: Ghalibaf should become minister of roads and urban development tbh, he doesn’t have any stable plan for foreign policy, educat…"
2382419694,2024-06-17 18:21:48+00:00,"Ghalibaf should become minister of roads and urban development tbh, he doesn’t have any stable plan for foreign policy, education, and so on… 

Pezeshkian literally… no words… guy wants to destroy Iran, a rouhani 2.0.

Pourmohammadi uses fancy words

Zakani absolute roaster 😂"
386352604,2024-06-17 18:21:18+00:00,"Some highlights from the first Iranian presidential debate so far:

- Mostafa Pourmohammadi, the only cleric in the race, made sharp comments on sanctions and Iran’s foreign policy: “They (i.e., hardliners) attack the embassy (like the Saudi or British embassies) and increase the… https://t.co/XEVvC6QMCm https://t.co/YDAJnq2A0k"
593342422,2024-06-17 18:20:57+00:00,"RT @gbrew24: Is it just me, or is Pourmohammadi coming out the best from the debate so far?

Pezeshkian gave a nothing answer, Qalibaf work…"
376435807,2024-06-17 18:20:04+00:00,"#Iran election debate so far: 

Ghalibaf: I can do it.
Ghazizadeh: We've thought about it.
Jalili: It can be done.
Pezeshkian: It should be done differently.
Pourmohammadi: Why hasn't it been done.
Zakani: We've already done it. https://t.co/UJG7ISw5DM"
1028770525160660993,2024-06-17 18:17:51+00:00,Pourmohammadi: The people lost their capital in the stock market and do not trust us anymore. They are converting their money into US dollars. We first need to rebuild this trust.
917691656,2024-06-17 18:13:39+00:00,"Pourmohammadi offering a common-sense interpretation of #Iran's situation which may resonate, assuming voters can get past his status as the only cleric in the race. 

Imo, he's coming off the best of the six candidates so far. https://t.co/4Cw5nWw9jG"
3136423224,2024-06-17 18:13:38+00:00,"Pourmohammadi may not win the election but he has truly won my heart 🥹❤️

The ONLY candidate to speak nothing but the hard hitting FACTS. https://t.co/f048rvAJ7E"
419570607,2024-06-17 18:07:30+00:00,"Pourmohammadi na razie najostrzej 😲
Sankcje bolą, Iran potrzebuje FATF. Sprawy wewnętrzne, takie jak ataki na ambasady, są szkodliwe dla gospodarki. Wypadki, w tym tragiczny “wypadek”zestrzelenia ukraińskiego samolotu, podważają i tak niewielkie zaufanie ludzi do IR."
3136423224,2024-06-17 18:04:02+00:00,"Pourmohammadi: 

Sanctions are strong but we are stronger 🫡 https://t.co/T9HNODN8I9"
779657810405654528,2024-06-17 18:03:12+00:00,"#BREAKING 
Mostafa Pourmohammadi: We can solve our weaknesses with regards to our own strengths. 
We should win people's trust first if we want to realize 8% economic growth. https://t.co/58leiflna0"
1492948205704646657,2024-06-17 17:58:15+00:00,"RT @gbrew24: Is it just me, or is Pourmohammadi coming out the best from the debate so far?

Pezeshkian gave a nothing answer, Qalibaf work…"
34026545,2024-06-17 17:54:20+00:00,"@websterkaroon Glad to see Pezeshkian pinpointing specific examples. Other than Pezeshkian, Pourmohammadi, and maybe Jalili the rest of the candidates have been so….vague."
890906840208474112,2024-06-17 17:49:21+00:00,RT @IranIntl_En: The six Iranian presidential candidates have arrived at the building of Iran's state broadcaster for their first televised…
1224158862741164032,2024-06-17 17:48:06+00:00,Yes Pourmohammadi spent way more time &amp; went far more in depth about needing sanctions to be lifted https://t.co/kVnojaFbqC
3136423224,2024-06-17 17:47:28+00:00,"Pourmohammadi admits that Sanctions hurt the economy and that Iran needs FATF...

Criticises events like attacking embassies that end up harmful the economy..."
917691656,2024-06-17 17:43:06+00:00,"Is it just me, or is Pourmohammadi coming out the best from the debate so far?

Pezeshkian gave a nothing answer, Qalibaf works to emphasize continuity (to be expected). Zakani forgets about Eid."
3136423224,2024-06-17 17:40:22+00:00,"Pourmohammadi speaking facts...

We must cooperate with the world. https://t.co/67J8T9WdLT"
1028770525160660993,2024-06-17 17:39:28+00:00,"Pourmohammadi said ""national unity"" is the most important thing to focus on, as the ""people do not believe us.""
He said ""attacking embassies have consequences for us. We pay dearly in different int'l issues, but don't make any profit. We need to cooperate with the world and meet… https://t.co/b2fKnq8sXf https://t.co/dpygM8WxuU"
39958003,2024-06-17 17:38:36+00:00,"RT @PressTV: Pourmohammadi: Iran's economic problems cannot be resolved through economic means only 

#IranVotes2024"
21441975,2024-06-17 17:37:23+00:00,"""People don't trust us and don't consider us honest,"" Pourmohammadi says, adding that Iran's problems will only be solved if there is a national consensus"
34026545,2024-06-17 17:36:46+00:00,"@websterkaroon Pourmohammadi just dropped the mic hard with his answer. 

He basically said what Pezeshkian said but with some fury and passion."
21441975,2024-06-17 17:36:00+00:00,"Centrist Pourmohammadi mocks Zakani and hardliners who say sanctions and Iran's blacklisting by FATF doesn't matter and says they have crippled the economy. 

He also attacks those who attacked (UK and Saudi) embassies in Iran https://t.co/xKJMXi71A0"
192547775,2024-06-17 17:35:59+00:00,"Pourmohammadi: Iran's economic problems cannot be resolved through economic means only 

#IranVotes2024"
779657810405654528,2024-06-17 17:35:53+00:00,"Mostafa Pourmohammadi: Economic issues are palpable for people. 
Economic issues are also dependent on other matters. 
Iran's economic problems cannot be resolved through economic means only."
1723079219129839616,2024-06-17 17:11:37+00:00,"@RoKhanna Another reason Pezeshkian and pourmohammadi is there is that start a campaign of fear to take some to vote to give some legitimacy to ""elections' but in the end whether Pez. or Ghalibaf, it is predetermined and and even vote count does not happen in Iran"
21441975,2024-06-17 17:07:05+00:00,"Sartorial choices: Four hardliner candidates appear with the usual suit-and-shirt-without-tie. Pourmohammadi obviously has clerical garb.

Pezeshkian stands out by ditching a suit in favor of a more plebian rainjacket, just like Ahmadinejad 2005, with whom he has been compared https://t.co/oPeYKWfrGh"
1656697638274711562,2024-06-17 16:14:06+00:00,RT @IranIntl_En: The six Iranian presidential candidates have arrived at the building of Iran's state broadcaster for their first televised…
25393894,2024-06-17 15:54:59+00:00,RT @IranIntl_En: The six Iranian presidential candidates have arrived at the building of Iran's state broadcaster for their first televised…
1139189486,2024-06-17 15:49:42+00:00,RT @IranIntl_En: The six Iranian presidential candidates have arrived at the building of Iran's state broadcaster for their first televised…
805525386692005888,2024-06-17 15:41:03+00:00,"RT @aliakbar1346ta: https://t.co/jOJhJzKSNw
Mostafa Pourmohammadi’s Controversial Presidential Candidacy  #NoImpunity4Mullahs #1988Massacre…"
1759683305690075136,2024-06-17 15:36:48+00:00,"RT @4FreedominIran: Mostafa Pourmohammadi’s Controversial Presidential Candidacy 
#NoImpunity4Mullahs #1988Massacre #Iran 
https://t.co/ZTi…"
1759683305690075136,2024-06-17 15:36:46+00:00,"RT @aliakbar1346ta: https://t.co/jOJhJzKSNw
Mostafa Pourmohammadi’s Controversial Presidential Candidacy  #NoImpunity4Mullahs #1988Massacre…"
1759683305690075136,2024-06-17 15:35:57+00:00,"RT @IranPanoramaNew: Pourmohammadi: Disqualified in 2024, Endorsed for Brutal Past by Guardian Council 
#Iran #HumanRights #1988Massacre #j…"
1759683305690075136,2024-06-17 15:35:48+00:00,"RT @4FreedominIran: Mostafa Pourmohammadi, a mass murderer who wants to become the Iranian regime’s next president 
#Iran #1988Massacre #No…"
46383081,2024-06-17 15:31:10+00:00,RT @IranIntl_En: The six Iranian presidential candidates have arrived at the building of Iran's state broadcaster for their first televised…
1219666645964271616,2024-06-17 15:30:03+00:00,RT @IranIntl_En: The six Iranian presidential candidates have arrived at the building of Iran's state broadcaster for their first televised…
1028770525160660993,2024-06-17 15:27:28+00:00,"The six Iranian presidential candidates have arrived at the building of Iran's state broadcaster for their first televised debate which will start in an hour.
A video aired by the state TV shows Zakani shaking hands with Pourmohammadi, Pezeshkian, Ghalibaf, Ghazizadeh Hashemi and… https://t.co/ERytjymOut https://t.co/6ugGeFojVs"
1028770525160660993,2024-06-17 15:26:13+00:00,"The six Iranian presidential candidates have arrived in the building of Iran's state broadcaster for their first televised debate.
A video aired by the state TV shows Zakani shaking hands with Pourmohammadi, Pezeshkian, Ghalibaf, Ghazizadeh Hashemi and Jalili, respectively. https://t.co/pi7iAiHcPh"
2212227548,2024-06-17 12:37:01+00:00,"The results of an internal poll about #IranPresidentialElection:
The participation rate is 53.6 
Qalibaf 28.7 %
Jalili 20%
Pezeshkian 13.4 %
Ghazizadeh 3.3 %
Zakani 1.2 %
Pourmohammadi 0.8 % 
26.6% have not decided yet
Unanswered about 6 %"
332568495,2024-06-17 08:41:25+00:00,"See Interest over time on Google Trends for Saeed Jalili, Mohammad Bagher Ghalibaf, Masoud Pezeshkian, Alireza Zakani, Mostafa Pourmohammadi - Iran, Past day - https://t.co/uEaNZLXT5Q"
93702421,2024-06-17 05:04:22+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
4098581735,2024-06-17 04:28:51+00:00,"RT @hassanTalebi10: @FactsOnIran Pourmohammadi 
,is a mass murderer. If you ask majority of Iranian people they would tell you the same"
1483344827244679169,2024-06-17 03:59:08+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
3234321342,2024-06-17 02:16:54+00:00,"The Iranian election is a scam

only one of the most radical nutters will win- Jalili or Pourmohammadi https://t.co/AYi5OoJ8AE"
952933007358418944,2024-06-17 00:25:52+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
2941303794,2024-06-16 22:52:15+00:00,"Today, Pourmohammadi said the truest sentence in history https://t.co/uvW1aNDRn5"
75820019,2024-06-16 22:10:06+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
1617282835160727552,2024-06-16 21:38:52+00:00,"Pourmohammadi has genuinely been surprisingly skilled in his communications, it'll be interesting to see how he does come the debates https://t.co/R7sPt5JLoT"
4495137459,2024-06-16 21:02:18+00:00,"RT @IranNW: Pourmohammadi: Disqualified in 2024, Endorsed for Brutal Past by Guardian Council https://t.co/7UzSFBMAV9"
910674622210854913,2024-06-16 15:21:54+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
2652911563,2024-06-16 12:00:42+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
2941303794,2024-06-16 09:28:43+00:00,"🔴 The confession of Pourmohammadi, a member of the 67th death panel: We reformists and fundamentalists are all one gang!

 #کیان_ملی https://t.co/Z5PWCnr5q0"
3136423224,2024-06-16 08:14:14+00:00,Pourmohammadi spilling facts 😂😂😂 https://t.co/4kagD246YC
3217298544,2024-06-16 05:46:31+00:00,"RT @sarahraviani: Meet the six candidates approved by the Guardian Council, ultimately overseen by Ali Khamenei, for the presidential “elec…"
1472089971234426882,2024-06-16 05:44:07+00:00,"RT @KmalBen_S: #Pourmohammadi has been active in the #MOIS for years. #Khamenei likes such individuals who are both repressive, criminal, &amp;…"
29507306,2024-06-16 04:35:41+00:00,"RT @sheriran95: #FreeIran2024
#IranRevolution : The ""romantic date"" government over the ""rope holder and torture bed""
Sardezhkhim Mustafa P…"
1663024741303861250,2024-06-16 04:28:06+00:00,"RT @sheriran95: #FreeIran2024
#IranRevolution : The ""romantic date"" government over the ""rope holder and torture bed""
Sardezhkhim Mustafa P…"
1200147901642682368,2024-06-15 23:18:53+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
1516581853519618051,2024-06-15 21:49:11+00:00,"RT @sheriran95: #FreeIran2024
#IranRevolution : The ""romantic date"" government over the ""rope holder and torture bed""
Sardezhkhim Mustafa P…"
1265282353737486336,2024-06-15 20:58:22+00:00,"An audio file by former Deputy Supreme Leader, Ayatollah Hussein-Ali Montazeri, emerged in 2016 where Montazeri is heard telling Hossein Ali Nayeri, Morteza Eshraghi, Ebrahim #Raisi, and Mostafa Pourmohammadi  https://t.co/B8rTtJ6YpK https://t.co/DqGEbZhUaN"
97727672,2024-06-15 20:13:22+00:00,"RT @sheriran95: #FreeIran2024
#IranRevolution : The ""romantic date"" government over the ""rope holder and torture bed""
Sardezhkhim Mustafa P…"
1667682177788657669,2024-06-15 19:26:19+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
1784625452369281025,2024-06-15 18:25:38+00:00,"RT @sheriran95: #FreeIran2024
#IranRevolution : The ""romantic date"" government over the ""rope holder and torture bed""
Sardezhkhim Mustafa P…"
1495388801451057154,2024-06-15 17:19:30+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
1439016115708043270,2024-06-15 15:29:53+00:00,"RT @IranObserver0: ⚡️BREAKING 

Iran's next president will be one of these men

Saeed Jalili 
Mohammad Bagher Ghalibaf
Alireza Zakani
Amir-…"
1026210338281320454,2024-06-15 14:42:58+00:00,"Iran’s 14th presidential election will be held on 28 June 2024. Six candidates are running for presidency. List of candidates (in alphabetical order) include: 

GHALIBAF, 
GHAZIZADEH HASHEMI,
JALILI,
PEZESHKIAN,
POURMOHAMMADI,
ZAKANI.

The campaign period will go until 26th June. https://t.co/IKzhtY1jz6"
261602778,2024-06-15 14:37:48+00:00,"RT @sarahraviani: Meet the six candidates approved by the Guardian Council, ultimately overseen by Ali Khamenei, for the presidential “elec…"
332568495,2024-06-15 11:22:12+00:00,"See Interest over time on Google Trends for Saeed Jalili, Mohammad Bagher Ghalibaf, Masoud Pezeshkian, Alireza Zakani, Mostafa Pourmohammadi - Iran, Past day - https://t.co/NBCAPiQgba

#انتخابات_ریاست_جمهوری"
632239622,2024-06-15 11:00:52+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
2941303794,2024-06-15 09:58:14+00:00,"Ahmadinejad and Jalili's allies in the Ghalibaf coalition cabinet:

Foreign Minister Bagheri Keni.
The resignation of the Minister of Health.

Hojjat al-Islam Pourmohammadi (current candidate) Minister of Information.

Ajarlo, Minister of Sports.
Razavi, Minister of Islamic… https://t.co/Pri7eFkkWD https://t.co/RGFpmuyqzH"
1774457995709272064,2024-06-15 08:56:20+00:00,"RT @IranObserver0: ⚡️BREAKING 

Iran's next president will be one of these men

Saeed Jalili 
Mohammad Bagher Ghalibaf
Alireza Zakani
Amir-…"
69058391,2024-06-15 06:51:46+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
1779277091390787584,2024-06-15 06:45:20+00:00,"My top two preferences are Zakani and Jalili, but a Qalibaf Jalili runoff would be an interesting contrast. Pezeshkian is an uncomfortably close third place, but it's comforting Pourmohammadi is last. https://t.co/9GyErhkEvN"
1617282835160727552,2024-06-15 06:01:57+00:00,"this is really the most gen-z ass campaign. On both sides of the spectrum Pezeshkian is getting trounced (Jalili and Pourmohammadi, of all people). At the end of the day, unless he wins somehow, his campaign is the end of the reformist movement https://t.co/qqkT8bYqkY"
1609976078365511680,2024-06-15 03:11:00+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
750944974095716353,2024-06-15 02:14:20+00:00,"Presidential candidates Alireza Zakani and Mostafa Pourmohammadi touch on Iran's economic problems and how they should be addressed. 

#IranVotes2024

@PressTV https://t.co/ZbUZ42vQyn"
750944974095716353,2024-06-15 02:06:34+00:00,"""The Issue of Palestine is the symbol of Islamic Republic's diplomacy""

Presidential candidate  Mostafa Pourmohammadi says the issue of Palestine is about the domination of the West over the interests of the region.

@PressTV - #IranVotes2024 https://t.co/Z3u0vLqQ2I"
750944974095716353,2024-06-15 02:05:04+00:00,"Presidential candidate Mostafa Pourmohammadi says Iran's system of diplomacy should have specific plans to remove economic obstacles, including sanctions, from the path of the nation. 

@PressTV- #IranVotes2024 https://t.co/TVAvQ1kdgD"
1224158862741164032,2024-06-15 01:44:56+00:00,@AmirHMoazzami You can be Pourmohammadi
2858135307,2024-06-15 01:33:34+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
165605880,2024-06-15 00:43:20+00:00,"RT @hassanTalebi10: @FactsOnIran Pourmohammadi 
,is a mass murderer. If you ask majority of Iranian people they would tell you the same"
165605880,2024-06-15 00:42:29+00:00,RT @samira1336: @FactsOnIran Down with mullahs regime of #Iran Pourmohammadi is a murderer #1988Massacr #FreeIran2024
1396842146632720384,2024-06-14 23:45:36+00:00,@Dark_Devil_47 based pourmohammadi
1555047435243819008,2024-06-14 23:21:18+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
2236849339,2024-06-14 22:47:24+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
972636531965022208,2024-06-14 22:36:09+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
1520163472109019137,2024-06-14 22:09:55+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
173591549,2024-06-14 21:38:08+00:00,RT @Justice4IranEn: The name of Mostafa Pourmohammadi is intertwined with the execution of thousands of political prisoners in the summer o…
2941303794,2024-06-14 21:27:41+00:00,"Blinddate Mogul;  Only with the romantic date of Pourmohammadi 

 Candidates make strange promises every day

 Why doesn't one of them make a promise about fixing the country's economy? https://t.co/jJZ26PIN3k"
1272597097171296256,2024-06-14 21:22:23+00:00,"Results of a university center survey on the election:  
June 12
Nationwide/Telephone survey  
1,500 samples

- Ghalibaf: 36.4%
-Pezeshkian: 24.7%
-Jalili: 17.6%
-Pourmohammadi: 10.9%
- Ghazizadeh: 6.8%
-  Zakani: 3.6%"
2185070054,2024-06-14 21:08:10+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
63121155,2024-06-14 20:57:09+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
2941303794,2024-06-14 20:19:41+00:00,"Iranian conservative presidential candidate Mostafa Pourmohammadi said on Friday he served as ""the head of the country's covert diplomacy for nine years, holding intense and lengthy negotiations with [former Iraqi dictator] Saddam Hussein.""
Pourmohammadi, whose candidacy is… https://t.co/keh3Kj4V5A"
1581803729308696576,2024-06-14 19:53:22+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
1613006354205052929,2024-06-14 19:18:56+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
1613006354205052929,2024-06-14 19:18:44+00:00,"RT @CaliSDI: #Iran - Short Resume of the Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre."
1384563180362416129,2024-06-14 18:52:05+00:00,"RT @sheriran95: #FreeIran2024
#IranRevolution : The ""romantic date"" government over the ""rope holder and torture bed""
Sardezhkhim Mustafa P…"
1300869629586309120,2024-06-14 18:24:11+00:00,"Deze mullah, Mostafa Pourmohammadi is een van de daders van de massa-executies in 1988. In plaats van veroordeeld te worden voor zijn misdaden, werd hij kandidaat voor de “presidentsverkiezingen” van het regime!SCHANDALIG!

#Massacre1988 

#PourmohammadiMassMurderer https://t.co/pFr4WsDTH1"
50602000,2024-06-14 17:12:59+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
1245098468688814080,2024-06-14 16:46:38+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
1226002373912547328,2024-06-14 16:19:32+00:00,RT @arash_tehran: lol this is a joke but Pourmohammadi actually said he watched Oppenheimer twice and spoke at length about it
939035031564992512,2024-06-14 16:04:31+00:00,"RT @Mojahedineng: Mostafa Pourmohammadi, a mass murderer who wants to become the Iranian regime’s next president https://t.co/XpTxrq6XiH"
731543425250668545,2024-06-14 15:16:15+00:00,"RT @IranIntl_En: Iranian conservative presidential candidate Mostafa Pourmohammadi said on Friday he served as ""the head of the country's c…"
948025288356642816,2024-06-14 15:09:40+00:00,"RT @hassanTalebi10: @FactsOnIran Pourmohammadi 
,is a mass murderer. If you ask majority of Iranian people they would tell you the same"
1028770525160660993,2024-06-14 15:07:14+00:00,"Iranian conservative presidential candidate Mostafa Pourmohammadi said on Friday he served as ""the head of the country's covert diplomacy for nine years, holding intense and lengthy negotiations with [former Iraqi dictator] Saddam Hussein.""
Pourmohammadi, whose candidacy is… https://t.co/XQDuq3iGbf"
853327641193197568,2024-06-14 14:48:35+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
1650228362470649862,2024-06-14 14:26:03+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
770315008173629441,2024-06-14 14:22:25+00:00,"#FreeIran2024
#IranRevolution : The ""romantic date"" government over the ""rope holder and torture bed""
Sardezhkhim Mustafa Pourmohammadi (representative of the Ministry of Information) in the ""Death Committee"" who led 30,000 mujahideen and militant prisoners in the #1988Massacre.… https://t.co/BPTIBpiB70 https://t.co/XAVwNv8ymz"
332440786,2024-06-14 13:17:34+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
17497747,2024-06-14 12:55:19+00:00,"RT @hdagres: @TheAtlantic @arash_tehran Arash, I'm going to be a contrarian and throw Pourmohammadi's name in.

No rhyme or reason, just cu…"
30181014,2024-06-14 12:52:30+00:00,"@TheAtlantic @arash_tehran Arash, I'm going to be a contrarian and throw Pourmohammadi's name in.

No rhyme or reason, just cuz. 😎"
18376717,2024-06-14 12:47:59+00:00,Presidential candidate Mostafa Pourmohammadi says Irans system of diplomacy should have specific plans to remove economic obstacles. https://t.co/TCOPVWTotA
1067869346775646208,2024-06-14 12:37:02+00:00,RT @arash_tehran: lol this is a joke but Pourmohammadi actually said he watched Oppenheimer twice and spoke at length about it
2878643653,2024-06-14 12:03:00+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
1620908473708941313,2024-06-14 11:43:55+00:00,"RT @IranPanoramaNew: Pourmohammadi: Disqualified in 2024, Endorsed for Brutal Past by Guardian Council 
#Iran #HumanRights #1988Massacre #j…"
2953048040,2024-06-14 11:38:08+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
1407716627018309636,2024-06-14 11:27:35+00:00,RT @samira1336: @FactsOnIran Down with mullahs regime of #Iran Pourmohammadi is a murderer #1988Massacr #FreeIran2024
2844265971,2024-06-14 11:25:57+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
2941303794,2024-06-14 09:58:04+00:00,"🔴 The background of Makhon Pourmohammadi Khoonriz has been confirmed

Akhundpour Mohammadi served the regime in the following positions:
He was the prosecutor of the revolution in Khuzestan, Bandar Abbas, Kermanshah and Mashhad (in 1358 to 1365).
Prosecutor of the military… https://t.co/zRCe5175h7 https://t.co/ExkULtFpF5"
2188862538,2024-06-14 08:53:55+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
48441849,2024-06-14 08:25:11+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
558903596,2024-06-14 07:14:50+00:00,RT @arash_tehran: lol this is a joke but Pourmohammadi actually said he watched Oppenheimer twice and spoke at length about it
1792246328552218624,2024-06-14 07:07:26+00:00,"RT @PressTV: Iran's pres. candidate Pourmohammadi takes part in political roundtable as part of campaign for president 

#IranVotes2024 htt…"
1280385018561470471,2024-06-14 06:34:34+00:00,"RT @FactsOnIran: Who is Current Presidential Candidate, Mostafa Pourmohammadi: Key Perpetrator of #Iran’s 1988 Massacre. 

Mostafa Pourmoha…"
