User ID,Created At,Tweet
1349375367543365633,2024-06-20 15:07:56+00:00,RT @JustinTrudeau: The IRGC is now listed as a terrorist group in Canada.
1589767478347026433,2024-06-20 15:07:53+00:00,"RT @KasraAarabi: Let me be clear: Islamists (not Muslims) pose an immediate threat to British values &amp; security.

Calling out Islamists is…"
1711373755501391872,2024-06-20 15:07:52+00:00,"@gghamari @PahlaviReza Be aware that after six years, they designated the IRGC as a terrorist group solely to garner votes from the large Iranian population in the GTA."
1573805350423101440,2024-06-20 15:07:52+00:00,"RT @JonathanWNV: Government of Canada lists the IRGC as a terrorist entity 
كانادا رسما سپاه پاسداران را سازمان تروريستي اعلام مي كند.
http…"
1459053031228649472,2024-06-20 15:07:51+00:00,RT @JustinTrudeau: The IRGC is now listed as a terrorist group in Canada.
551203852,2024-06-20 15:07:47+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
842671759178502146,2024-06-20 15:07:43+00:00,RT @AryJeay: IRGC before                                    IRGC after https://t.co/WVmfpshQm6
1580288306817933312,2024-06-20 15:07:28+00:00,"RT @KasraAarabi: Let me be clear: Islamists (not Muslims) pose an immediate threat to British values &amp; security.

Calling out Islamists is…"
842671759178502146,2024-06-20 15:07:20+00:00,"RT @GlobeEyeNews: Iran's IRGC Commander: 

If necessary, we will launch missiles directly at Haifa, Israel. https://t.co/qfWt8qSRVh"
1137587788789014529,2024-06-20 15:07:20+00:00,RT @MahboobehRashid: 🇨🇦El país que apoya a los sionistas asesinos de niños ha declarado #IRGC #Iran como uno de los grupos terroristas.‼️ h…
1591904952896602117,2024-06-20 15:07:13+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
1143977142,2024-06-20 15:07:12+00:00,https://t.co/dwxq5uKLDy
134115570,2024-06-20 15:07:10+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
914258119093620736,2024-06-20 15:07:09+00:00,RT @JasonMBrodsky: 🚨🚨🚨 #BREAKING: #Canada has officially sanctioned #IRGCterrorists as a terrorist organization. This is a huge win--Canada…
254615390,2024-06-20 15:07:06+00:00,"So basically the Trudeau government made a symbolic gesture in outlawing the IRGC but won't take action against their 700 agents operating openly in Canada.

This is a government of cowards and patsies.

#cdnpoli https://t.co/JAiVg6C8QU"
872923757391872000,2024-06-20 15:07:05+00:00,RT @JonathanHaroun1: Iran's exiled Crown Prince @PahlaviReza posted this statement today after Canada formally listed the IRGC as a terrori…
1573805350423101440,2024-06-20 15:06:58+00:00,RT @NazaninAJ: My interview with @NatashaFatah on CBC news yesterday in anticipation of listing the IRGC on the terrorist and what it means…
1743513189600391168,2024-06-20 15:06:57+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
1536014741277114370,2024-06-20 15:06:44+00:00,"@AlinejadMasih The lobby of Reza Shah2 and his repeated meetings with the deputy of the Conservative Party of Canada (opposed to Trudeau) will cause the IRGC to be included in the list of terrorist groups.
 Justin,in consultation with the Esmaeilion,was against declaring the IRGC as terrorists https://t.co/GGeyzulFpS"
967099429,2024-06-20 15:06:37+00:00,"RT @cduhaime: In Canada, the problem is not whether the IRGC is designated or not; the problem is that Canada admits wealthy Iranians for i…"
1702217750054162432,2024-06-20 15:06:34+00:00,"RT @nazarmohammadk3: همراه با یاران دیرین مقاومت و شخصیت های سیاسی بین المللی
پیش بسوی آزادی
#مریم_رجوی #زن_مقاومت_آزادی 
#BerlinDemo29June…"
1577919826680504320,2024-06-20 15:06:28+00:00,RT @Sima_Sabet: The #IRGC is a terrorist organisation and always has been. It is crucial that the EU and UK recognise the damaging role it…
799024999,2024-06-20 15:06:24+00:00,"RT @womenncri: Iranian Canadians, supporters of MEK and NCRI, celebrate Canada’s designation of the IRGC as a terrorist entity. 
Mrs. .@Mar…"
1454945126,2024-06-20 15:06:23+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
961923784482742273,2024-06-20 15:06:22+00:00,"RT @iran_policy: #Canada Officially Lists Iranian Regime’s #IRGC as a Terrorist Entity
https://t.co/chCpUy9QJJ"
1617976076642254876,2024-06-20 15:06:19+00:00,"RT @NazaninBoniadi: Thank you @esmaeilion, for your diligent leadership in getting the IRGC listed as a terrorist organization in Canada."
1653145081463861249,2024-06-20 15:06:16+00:00,"@DLeBlancNB @melaniejoly @viraniarif @AliEhsassi The canadian military have been involved in more war crimes than the IRGC
Canada's been involved in illegal wars in Afghanistan Irak Lybia &amp; Syria wich have caused the deaths of millions of people
In those terms Canada is a terrorist State, one supporting Nazis now in Ukraine🤬"
1374121555,2024-06-20 15:06:15+00:00,RT @JustinTrudeau: The IRGC is now listed as a terrorist group in Canada.
1711373755501391872,2024-06-20 15:06:15+00:00,"@Concern70732755 Be aware that after six years, they designated the IRGC as a terrorist group solely to garner votes from the large Iranian population in the GTA."
1066751016677384192,2024-06-20 15:06:07+00:00,"RT @MOSSADil: The lavish lifestyle of the senior Iranian IRGC officers. 

The rest of Iran struggles https://t.co/zFeN31b27O"
961923784482742273,2024-06-20 15:06:03+00:00,"RT @DowlatNowrouzi: - #Khamenei, #IRGC &amp; perpetrators for committing ongoing Crimes against Humanity, over 120,000 political executions, in…"
961923784482742273,2024-06-20 15:05:54+00:00,"RT @OrgIAC: Trudeau's Public Safety Minister, Dominic LeBlanc, announces today that the Canadian government ""has made the decision to list…"
914258119093620736,2024-06-20 15:05:54+00:00,RT @JonathanHaroun1: Iran's exiled Crown Prince @PahlaviReza posted this statement today after Canada formally listed the IRGC as a terrori…
16945554,2024-06-20 15:05:53+00:00,"RT @esmaeilion: Finally, The IRGC is listed as a terrorist organization in Canada.

#PS752justice
#MahsaAmini https://t.co/1aX1zLnfFc"
961923784482742273,2024-06-20 15:05:48+00:00,"RT @womenncri: Iranian Canadians, supporters of MEK and NCRI, celebrate Canada’s designation of the IRGC as a terrorist entity. 
Mrs. .@Mar…"
1801359636513112064,2024-06-20 15:05:46+00:00,"RT @SenatorClaire: While Canada acts, in Australia the Albanese Govt is refusing to even consider listing the IRGC.

The Australian Governm…"
1023606311294889984,2024-06-20 15:05:35+00:00,"RT @SprinterFamily: Canada declare Iran's IRGC a ""terrorist"" group. https://t.co/wB8scN8gP7"
2768537976,2024-06-20 15:05:31+00:00,"RT @MichaelChongMP: Not only is this 6 years late, it’s highly irresponsible for the Trudeau gov’t to allow this leak. 

It gives the Irani…"
78060329,2024-06-20 15:05:25+00:00,RT @JustinTrudeau: The IRGC is now listed as a terrorist group in Canada.
26799530,2024-06-20 15:05:24+00:00,"Canada proscribes IRGC as terror group 

https://t.co/XLxgrbmMOR"
1480267223335899142,2024-06-20 15:05:21+00:00,"RT @NFreeIran2022: Yesterday, we received important news from the Canadian government. Canada has put the IRGC (Islamic Revolutionary Guard…"
1518899209251999745,2024-06-20 15:05:20+00:00,"RT @MichaelChongMP: Not only is this 6 years late, it’s highly irresponsible for the Trudeau gov’t to allow this leak. 

It gives the Irani…"
1459731239301169153,2024-06-20 15:05:19+00:00,"RT @BlackFishOrg: @NazaninBoniadi @esmaeilion You guys are a joke and a half.
He prevented the listing at first, got his buddies from IRGC…"
211832266,2024-06-20 15:05:11+00:00,RT @SalmanSima: It is good that finally the Canadian government listed the IRGC as a terrorist organization. But it is disgusting to see th…
1711373755501391872,2024-06-20 15:05:10+00:00,"@Concern70732755 Be aware that after six years, they designated the IRGC as a terrorist group solely to garner votes from the large Iranian population in the GTA."
825549977166422016,2024-06-20 15:05:08+00:00,RT @JustinTrudeau: The IRGC is now listed as a terrorist group in Canada.
3854546475,2024-06-20 15:05:06+00:00,"@KevinVuongMP #kevinvuongisarapist

Does this mean you’ll be sexually assaulting Iranian women &amp; claiming they’re IRGC honeypots?"
1738362248,2024-06-20 15:05:00+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
1577669291637440513,2024-06-20 15:04:58+00:00,RT @KathyMobarez: It is time for the EU to label the IRGC terror. Iranians need maximum support from Western countries and at the same time…
2168366011,2024-06-20 15:04:58+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
314024921,2024-06-20 15:04:58+00:00,"RT @iranmilitary_en: Canada preparing to list IRGC as a ""terrorist"" organization — CBC https://t.co/s9DCV21GvO"
2723935129,2024-06-20 15:04:57+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
961923784482742273,2024-06-20 15:04:56+00:00,"RT @HomayouRashidi: Canada's designation of the #IRGC as a terrorist entity is a commendable step, deserving congratulations to the parliam…"
1104029352793133058,2024-06-20 15:04:54+00:00,"RT @M_K_T1: 🚨مقتطفات من ردود الجنرال الأمريكي كينيث #مكينزي في جلسة الاستماع مع لجنة القوات المسلحة بمجلس الشيوخ 15 مارس.
أكد فيه #ايران :…"
961923784482742273,2024-06-20 15:04:52+00:00,"RT @Maryam_Rajavi: Canada's designation of the #IRGC as a terrorist entity is a commendable step, deserving congratulations to the parliame…"
1588313948545519617,2024-06-20 15:04:45+00:00,RT @HMcPhersonMP: I initiated a study at the Foreign Affairs Committee to list the IRGC. Witnesses recounted harrowing threats and intimida…
1796803561352802304,2024-06-20 15:04:44+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
18376717,2024-06-20 15:04:43+00:00,"In yet another hostile move against Iran, Canada designates the country’s Islamic Revolution Guards Corps (IRGC) as a “terrorist organization.” https://t.co/MCtEphRec0"
314024921,2024-06-20 15:04:43+00:00,"RT @iranmilitary_en: Iran censures Canada for blacklisting IRGC

The Iranian Foreign Ministry spokesman has strongly condemned Canada for d…"
2910869467,2024-06-20 15:04:35+00:00,RT @JustinTrudeau: The IRGC is now listed as a terrorist group in Canada.
1681655540517154817,2024-06-20 15:04:33+00:00,"RT @PierrePoilievre: Trudeau failed for years to protect Canadians from the thugs in Tehran. 

The IRGC murdered 55 Canadian citizens whose…"
1468553114743894020,2024-06-20 15:04:27+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
1232750042735415303,2024-06-20 15:04:27+00:00,"@HillelNeuer While the UN is on a payout from Qatar, we also know that Iran and Qatar has one objective. But we must not let that happen. Enough is enough, we must declare the IRGC of Iran a terrorist organization alongside all his sympathisers."
18376717,2024-06-20 15:04:22+00:00,Iran strongly condemns Canadas move to designate the IRGC as a “terrorist organization.” https://t.co/LjBaxHgmNf
1681080178842189824,2024-06-20 15:04:21+00:00,"RT @JonathanWNV: Government of Canada lists the IRGC as a terrorist entity 
كانادا رسما سپاه پاسداران را سازمان تروريستي اعلام مي كند.
http…"
1741246123098947586,2024-06-20 15:04:20+00:00,"Iranians showing their true identity as always, if anyone is wondering why the regime of Iran still exists and has power, it’s no ones fault but the shah supporters collecting millions from western countries in the name of donations for their fake king and sending it to IRGC https://t.co/mwPOBLaTdn"
636188854,2024-06-20 15:04:15+00:00,"RT @esmaeilion: Finally, The IRGC is listed as a terrorist organization in Canada.

#PS752justice
#MahsaAmini https://t.co/1aX1zLnfFc"
2168366011,2024-06-20 15:04:12+00:00,"RT @womenncri: Iranian Canadians, supporters of MEK and NCRI, celebrate Canada’s designation of the IRGC as a terrorist entity. 
Mrs. .@Mar…"
1572500730027671554,2024-06-20 15:04:12+00:00,RT @HNeumannMEP: .@kajakallas (🤞🏾) I got a new project for you. Let’s join #Canada and so many others and put IRGC on the terror list.
1646328543159234564,2024-06-20 15:04:06+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
1081550422215671808,2024-06-20 15:04:02+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
1703444195732590592,2024-06-20 15:03:55+00:00,"The IRGC is now listed as a terrorist group in Canada.

In memory of those who lost their lives to the madness of a fanatical terrorist group.

Ukraine International Airlines Flight 752
RIP beautiful souls 💔💔💔

#IRGCTerroristListing #CanadaAgainstTerrorism #RememberPS752"
1292950204954497024,2024-06-20 15:03:51+00:00,"RT @Osint613: BREAKING 

Canada has just listed the IRGC as terrorist organization. Nice!

Surprised. https://t.co/bKVsRcLbqM"
1209920332032815106,2024-06-20 15:03:47+00:00,RT @Daryoush_So: Thank you for choosing the only decisive and logical option regarding the listing of the IRGC. This action by the Canadian…
630578888,2024-06-20 15:03:47+00:00,"KHRN | Kurdish athlete #Afsaneh_Shahi remains in detention three weeks after her arrest by the Intelligence Organisation of the IRGC.

She was arrested without a warrant on 30 May during a raid on her family’s home in Bukan. https://t.co/LApN5QwAAg"
1645582134873137153,2024-06-20 15:03:47+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
1309992152802361344,2024-06-20 15:03:45+00:00,"RT @bruce_mcgonigal: 🇨🇦🇮🇷Video : Pierre Poilievre accuses Justin Trudeau of putting his political security above our National Security, whe…"
1578343821460455425,2024-06-20 15:03:44+00:00,"RT @Vahid_Beheshti: Yesterday, Canada finally designated the IRGC as a terrorist organization, following a prolonged period of global terro…"
750944974095716353,2024-06-20 15:03:35+00:00,https://t.co/PcQZE4B5ra
1801359636513112064,2024-06-20 15:03:34+00:00,RT @HNeumannMEP: .@kajakallas (🤞🏾) I got a new project for you. Let’s join #Canada and so many others and put IRGC on the terror list.
1574542672131289089,2024-06-20 15:03:29+00:00,"@JustinTrudeau seize IRGC assets in Canada, deport all IRGC trolls and block all their funds 
These assets belong to Iranian people
 
#DeportIRGCTrolls https://t.co/zTxhPhR5XY"
1089894163724812289,2024-06-20 15:03:21+00:00,"RT @LadiKhanom: Together, while remaining principled and true to our democratic and human rights values, we will prevail.
Thank you @kshahr…"
3114693488,2024-06-20 15:03:17+00:00,RT @Safety_Canada: (1/2) IRGC has been added to the Criminal Code list of terrorist entities. The listing is an important tool in Canada’s…
852909280776916992,2024-06-20 15:03:16+00:00,"RT @KasraAarabi: Let me be clear: Islamists (not Muslims) pose an immediate threat to British values &amp; security.

Calling out Islamists is…"
975514363913293824,2024-06-20 15:03:13+00:00,@gghamari @PahlaviReza Thank you for your efforts. I'm glad it all paid off. 700 official IRGC agents and many unofficial agents can be dealt with
1636678952679817216,2024-06-20 15:03:12+00:00,RT @HosseinRonaghi: این پیام ماست از داخل ایران: شکنجه‌گران ما را تقویت نکنید، تسلیم کسانی که ما را به اسارت گرفته‌اند نشوید. در غیر این صو…
1530063351799091202,2024-06-20 15:03:10+00:00,"RT @zarei_arad: کانادا رسما سپاه را از امروز در لیست ترور قرار داد.

طبق ایمیلی که الان از وزیر خارجه کانادا دریافت کردم، اعلام شد که سپاه…"
2895157099,2024-06-20 15:03:10+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
1066751016677384192,2024-06-20 15:03:05+00:00,"RT @ShayanX0: ⚡ 𝘽𝙍𝙀𝘼𝙆𝙄𝙉𝙂:  ""𝙉𝙤𝙬, 𝙀𝙪𝙧𝙤𝙥𝙚 𝙢𝙪𝙨𝙩 𝙛𝙤𝙡𝙡𝙤𝙬 𝙨𝙪𝙞𝙩"",  urges His Majesty, The Exiled Shah of Iran, Reza Shah II Pahlavi, calling on Eu…"
14678279,2024-06-20 15:03:04+00:00,"Hansard shows that there have been over 500 interventions about Iran's IRGC made in Parliament.

Parliamentarians who have spoken most about the issue:
- Garnett Genuis
- Melissa Lantsman
- Pierre Poilievre

The Liberals finally listed the IRGC as a terrorist group."
1578427120409366530,2024-06-20 15:03:02+00:00,"RT @AndrewScheidl: The Trudeau government has a strange affinity for foreign intelligence and intimidation in our country. 

With PRC, we k…"
1178483976211767297,2024-06-20 15:03:01+00:00,"RT @DanAlbas: Accurate. 

""Trudeau acts because of politics, not people""

 https://t.co/JDdMNsIz5P"
1795843008543219712,2024-06-20 15:02:59+00:00,"RT @womenncri: Iranian Canadians, supporters of MEK and NCRI, celebrate Canada’s designation of the IRGC as a terrorist entity. 
Mrs. .@Mar…"
2180800415,2024-06-20 15:02:56+00:00,RT @nationalpost: Michael Higgins: Liberals realize IRGC is a terrorist group now that it's politically convenient https://t.co/qu3s8SKGfa…
1536014741277114370,2024-06-20 15:02:47+00:00,"@kshahrooz The lobby of Reza Shah2 and his repeated meetings with the deputy of the Conservative Party of Canada (opposed to Trudeau) will cause the IRGC to be included in the list of terrorist groups.
 Justin,in consultation with the Esmaeilion,was against declaring the IRGC as terrorists. https://t.co/XnWhY5VMKO"
1434236527891058688,2024-06-20 15:02:45+00:00,"RT @DanAlbas: Accurate. 

""Trudeau acts because of politics, not people""

 https://t.co/JDdMNsIz5P"
1571894556656029697,2024-06-20 15:02:41+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
29186383,2024-06-20 15:02:39+00:00,"RT @MichaelChongMP: Not only is this 6 years late, it’s highly irresponsible for the Trudeau gov’t to allow this leak. 

It gives the Irani…"
1676106382385324032,2024-06-20 15:02:37+00:00,"RT @DLeBlancNB: Today, our government announced the listing of the Islamic Revolutionary Guard Corps (IRGC) as a terrorist entity under Can…"
1783519525033353216,2024-06-20 15:02:34+00:00,"I'm feeling pretty amazed Trudeau actually buckled enough to put the IRGC on the terrorist list. After all, our divider in chief has spent his entire career hugging these types, giving them pay outs, inviting them into the country with open arms and hotel stays, and of course,… https://t.co/vRhy447Txg"
464208562,2024-06-20 15:02:30+00:00,"@SMohyeddin @UofT @occupyuoft Not when they represent terrorist organizations...illegal.

The Government of Canada has listed several terrorist entities that have benefited from the IRGC's patronage and that have helped advance Iran's interests and foreign policy. These include Hizballah, Hamas, the PIJ"
1560910474769846274,2024-06-20 15:02:27+00:00,"RT @Israel_katz: I welcome Canada’s listing of Iran's Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. 

Iran, and its…"
970457674495164417,2024-06-20 15:02:27+00:00,"@CIJAinfo It's a mistake and politically motivate. I'm sure that the Israel lobby did all it could to have the IRGC added. You are good a fomenting hate. 

Hey, YOU still good with crimes against humanity by Israel?"
1676106382385324032,2024-06-20 15:02:24+00:00,"RT @womenncri: Iranian Canadians, supporters of MEK and NCRI, celebrate Canada’s designation of the IRGC as a terrorist entity. 
Mrs. .@Mar…"
4185093915,2024-06-20 15:02:21+00:00,"RT @aryeshalicar: Die weltweit gefährlichste Terrororganisation sind die iranischen Revolutionsgarden.
Sie sind massgeblich für den Konflik…"
1636678952679817216,2024-06-20 15:02:14+00:00,"RT @JonathanWNV: Government of Canada lists the IRGC as a terrorist entity 
كانادا رسما سپاه پاسداران را سازمان تروريستي اعلام مي كند.
http…"
852909280776916992,2024-06-20 15:02:12+00:00,RT @HNeumannMEP: .@kajakallas (🤞🏾) I got a new project for you. Let’s join #Canada and so many others and put IRGC on the terror list.
1108428545058054145,2024-06-20 15:02:06+00:00,RT @GazelleSharmahd: Congratulations to the Canadian Diaspora. This is a huge achievement. The Canadian government should have listed the I…
1430268206279806982,2024-06-20 15:02:05+00:00,RT @JonathanHaroun1: Iran's exiled Crown Prince @PahlaviReza posted this statement today after Canada formally listed the IRGC as a terrori…
2895157099,2024-06-20 15:02:04+00:00,RT @GiulioTerzi: Gli iraniani di Roma alla manifestazione a Berlino contro il regime il 29 giugno: «Basta con le elezioni farsa» https://t.…
3293897116,2024-06-20 15:02:01+00:00,RT @SuppressedNws: 🚨BREAKING: Canada has listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. https://t.co/spAA…
1891605800,2024-06-20 15:01:44+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
1654225858976989185,2024-06-20 15:01:40+00:00,RT @AryJeay: IRGC before                                    IRGC after https://t.co/WVmfpshQm6
1339228455653740546,2024-06-20 15:01:28+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
1339228455653740546,2024-06-20 15:01:20+00:00,"RT @nazarmohammadk3: فوری فوری 
کانادا سپاه پاسداران را در فهرست سازمانهای تروریستی قرار داد
#مریم_رجوی
#زن_مقاومت_آزادی
#BerlinDemo29June…"
1640924743921709057,2024-06-20 15:01:14+00:00,"RT @Osint613: BREAKING 

Canada has just listed the IRGC as terrorist organization. Nice!

Surprised. https://t.co/bKVsRcLbqM"
1388518446233759747,2024-06-20 15:01:14+00:00,RT @JTMprincenews: The federal government has listed.  🇮🇷Iran's Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization under…
3128708093,2024-06-20 15:01:13+00:00,RT @JustinTrudeau: The IRGC is now listed as a terrorist group in Canada.
772620267872980993,2024-06-20 15:01:10+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
881557330340454400,2024-06-20 15:01:09+00:00,RT @SalmanSima: It is good that finally the Canadian government listed the IRGC as a terrorist organization. But it is disgusting to see th…
15447156,2024-06-20 15:01:09+00:00,Canada Lists Iran’s Islamic Revolutionary Guard Corps as a Terrorist Entity: The Canadian Government has officially designated the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. The government siad the… https://t.co/E313MJBdvg #Shipping #canada #iran https://t.co/httBbtKFnz
775027296654811136,2024-06-20 15:01:02+00:00,"RT @Maryam_Rajavi: Canada's designation of the #IRGC as a terrorist entity is a commendable step, deserving congratulations to the parliame…"
708836944029941760,2024-06-20 15:00:58+00:00,RT @IranIntl_En: Canada's official designation of Iran’s Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization has garnered…
1585021531859591168,2024-06-20 15:00:57+00:00,"RT @IranObserver0: Some good footage from the offensive on Aleppo, Syria 

● The video shows very rare footage of #IRGC ground forces fight…"
1741362990736183296,2024-06-20 15:00:55+00:00,"RT @Osint613: BREAKING 

Canada has just listed the IRGC as terrorist organization. Nice!

Surprised. https://t.co/bKVsRcLbqM"
1576236080978079744,2024-06-20 15:00:46+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
2184591287,2024-06-20 15:00:43+00:00,RT @JustinTrudeau: The IRGC is now listed as a terrorist group in Canada.
1702217750054162432,2024-06-20 15:00:41+00:00,"RT @nazarmohammadk3: فوری فوری
کانادا سپاه پاسداران را در فهرست سازمانهای تروریستی قرار داد
#مریم_رجوی
#زن_مقاومت_آزادی
#BerlinDemo29June
#…"
481243096,2024-06-20 15:00:41+00:00,"RT @22HomoPoliticus: 加拿大6月19日将伊斯兰革命卫队（IRGC）列入恐怖组织名单，遭到德黑兰当局强烈谴责。

伊斯兰革命卫队不是伊朗国家军队，而是在国家军队之外成立的党卫军。起初成立伊斯兰革命卫队就是因为霍梅尼不信任伊朗国家军队。结果伊斯兰革命卫队就成了霍…"
1245381676231872513,2024-06-20 15:00:36+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
294905237,2024-06-20 15:00:34+00:00,RT @BabakTaghvaee1: The declaration of #IRGC as a terrorist organization by the Canadian government is a pleasant news for Iranians. In thi…
945647993704861696,2024-06-20 15:00:33+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
235224358,2024-06-20 15:00:28+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
889572292518391813,2024-06-20 15:00:24+00:00,"RT @MOSSADil: The lavish lifestyle of the senior Iranian IRGC officers. 

The rest of Iran struggles https://t.co/zFeN31b27O"
1399797013332467714,2024-06-20 15:00:16+00:00,RT @The_Reel_Ed: @Concern70732755 IRGC just given a free ride in Canada?
1676106382385324032,2024-06-20 15:00:15+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
1572802298614521856,2024-06-20 15:00:08+00:00,"RT @NazaninBoniadi: Thank you @esmaeilion, for your diligent leadership in getting the IRGC listed as a terrorist organization in Canada."
1572792048121520129,2024-06-20 15:00:05+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
1707487821614006272,2024-06-20 15:00:05+00:00,"RT @ShayanX0: ⚡ 𝘽𝙍𝙀𝘼𝙆𝙄𝙉𝙂:  ""𝙉𝙤𝙬, 𝙀𝙪𝙧𝙤𝙥𝙚 𝙢𝙪𝙨𝙩 𝙛𝙤𝙡𝙡𝙤𝙬 𝙨𝙪𝙞𝙩"",  urges His Majesty, The Exiled Shah of Iran, Reza Shah II Pahlavi, calling on Eu…"
78977304,2024-06-20 15:00:02+00:00,"Canada has designated Iran's Islamic Revolutionary Guard Corps as a terrorist group. 

Check out this article 👉https://t.co/IMomSJKlXm 

#Canada #Iran #IRGC #Maritime #MarineInsight #Merchantnavy #Merchantmarine #MerchantnavyShips https://t.co/zPHP9hZCXD"
1966132842,2024-06-20 15:00:02+00:00,"Canada has designated Iran's Islamic Revolutionary Guard Corps as a terrorist group. 

Check out this article 👉https://t.co/d2eVVzrzg1 

#Canada #Iran #IRGC #Maritime #MarineInsight #Merchantnavy #Merchantmarine #MerchantnavyShips https://t.co/hy6cd5doaD"
1676106382385324032,2024-06-20 14:59:51+00:00,"RT @nazarmohammadk3: فوری فوری 
کانادا سپاه پاسداران را در فهرست سازمانهای تروریستی قرار داد
#مریم_رجوی
#زن_مقاومت_آزادی
#BerlinDemo29June…"
1482716706996895747,2024-06-20 14:59:48+00:00,"RT @Maryam_Rajavi: Canada's designation of the #IRGC as a terrorist entity is a commendable step, deserving congratulations to the parliame…"
774302112775712772,2024-06-20 14:59:46+00:00,"RT @zarei_arad: کانادا رسما سپاه را از امروز در لیست ترور قرار داد.

طبق ایمیلی که الان از وزیر خارجه کانادا دریافت کردم، اعلام شد که سپاه…"
1773982376827187200,2024-06-20 14:59:45+00:00,"RT @NFreeIran2022: Yesterday, we received important news from the Canadian government. Canada has put the IRGC (Islamic Revolutionary Guard…"
1613599420779565056,2024-06-20 14:59:44+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
1686331699121057794,2024-06-20 14:59:43+00:00,"RT @KevinVuongMP: Spoke to @zarei_arad, Mehrzad has been one of the unrelenting advocates for the #IRGC to be listed as the terrorists that…"
1313258964931366913,2024-06-20 14:59:42+00:00,"RT @mini_bubbly: Canada lists Iran’s IRGC as a terrorist organization - National | 

https://t.co/2ZeGch9DfU"
