User ID,Created At,Tweet
1263815903248109570,2024-06-20 14:32:16+00:00,"RT @Nedaye_Vazifeh: دقت کردین لایک و ریتوئیت اکانت های اصلاح طلب بصورت غیرعادی چند ده برابر شده؟
دقیقا شده مثل ایام شورش های زن زندگی آزادی…"
1643737643337826311,2024-06-20 14:31:49+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
968835046424461312,2024-06-20 14:31:35+00:00,"RT @avatoday_news: زندان مرکزی اهواز؛ سکته مغزی یک زندانی عقیدتی
#زن_زندگى_آزادى https://t.co/2RlmJhyef5"
968835046424461312,2024-06-20 14:31:26+00:00,RT @ArianArian00: اینجا حلب یا رقه در سوریه نیست، اینجا جوانرود است که سپاه تروریستی پاسداران با سلاح های سنگین جنگی و با فریاد الله اکبر د…
1563081643916533760,2024-06-20 14:31:10+00:00,"RT @FZomorodif35743: بسیجی، سپاهی ، داعش ما شمایی 
#IRGCterrorists‌  #زن‌_زندگی_آزادی https://t.co/iXmKv5ZqVo"
880000949460324352,2024-06-20 14:30:10+00:00,"RT @Nedaye_Vazifeh: دقت کردین لایک و ریتوئیت اکانت های اصلاح طلب بصورت غیرعادی چند ده برابر شده؟
دقیقا شده مثل ایام شورش های زن زندگی آزادی…"
48137676,2024-06-20 14:29:49+00:00,"RT @ToomajArmy: #توماج_صالحى:
“ما می‌سوزیم ولی نمی‌ذاریم شعله این انقلاب خاموش بشه”
۵۸۸ روز مقاومت!
#FreeToomaj 
#زن_زندگى_آزادى‌ ✌️ https:…"
1572563296305426433,2024-06-20 14:29:08+00:00,"RT @KHOOFHOO: ❗پس تا اینجا شرایط به این نحو است:

🔹آنها که تا ۱۴۰۰ با روحانی بودند

🔹بعد زن زندگی آزادی شدند

🔹بعد سلیطه شدند

🔹بعد نود داد…"
1779315816506286080,2024-06-20 14:28:11+00:00,"سلیطه‌ست؟
هدرش زن زندگی آزادیه؟
معتقده پادشاهی مشروطه آزادی رو محدود می‌کنه پس غیر انسانیه؟
دنبال برقراری انقلاب زنانه‌ست؟
این ده روز می‌خواد به عشق اصلاح طلبا سگ پزشکیان بشه. تو چیکارش داری؟"
1459731239301169153,2024-06-20 14:26:58+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1585898304998612992,2024-06-20 14:25:05+00:00,"RT @ElhamOmidvari: رای بدیم؟
ما از شما بیزاریم!
شما ندا آقا سلطان رو کشتید!
شما نوید افکاری رو کشتید!
شما هر روز به بهانه ای جدید حق زندگی…"
700736517086384128,2024-06-20 14:24:46+00:00,"RT @shazde777: مسیح و حامد سرمایه های میلیونها ایرانی خارج از ایران هستند. امیدوارم به زودی کنار هم قرار بگیرند.
اتحاد ما رمز پیروزی است.
#…"
1095265555811090433,2024-06-20 14:24:41+00:00,"RT @Nedaye_Vazifeh: دقت کردین لایک و ریتوئیت اکانت های اصلاح طلب بصورت غیرعادی چند ده برابر شده؟
دقیقا شده مثل ایام شورش های زن زندگی آزادی…"
1745454049745633281,2024-06-20 14:24:10+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1639454948441325572,2024-06-20 14:23:44+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1745541754789486592,2024-06-20 14:23:17+00:00,RT @Saeed95816004: @Mosolchi عن بگیرن دست رضا رو، با هر کی دست میده به چخ میره، با سپاه دست داد به چخ رفت، با نتان دست داد به چخ رفت، وارد…
1615717212358311938,2024-06-20 14:23:05+00:00,"RT @shazde777: مسیح و حامد سرمایه های میلیونها ایرانی خارج از ایران هستند. امیدوارم به زودی کنار هم قرار بگیرند.
اتحاد ما رمز پیروزی است.
#…"
1559982332895006720,2024-06-20 14:23:03+00:00,"RT @Nedaye_Vazifeh: دقت کردین لایک و ریتوئیت اکانت های اصلاح طلب بصورت غیرعادی چند ده برابر شده؟
دقیقا شده مثل ایام شورش های زن زندگی آزادی…"
1582790820658352130,2024-06-20 14:22:25+00:00,"@Goftaniha احتمالا خودش جلوی خواهرش دائما لخته
داستان خودش را میگفت بیشتر گریه داشت
#مهسا_امینی
#زن_زندگی_آزادی
#IRGCterrorists"
1740481664168472576,2024-06-20 14:22:13+00:00,"همچنان به این هم معتقدم👇
#نرگس_محمدی 
#حامد_اسماعیلیون 
#توما‌ج_صالحی 
#زن_زندگی_ازادی https://t.co/SQ6FUaZ6Sp"
730692095330095104,2024-06-20 14:21:55+00:00,"RT @amirasad60: ۳۶ سال پیش کجا بودن اونایی که امروز شعار زن زندگی میدهند 
زنان مجاهد خلق در خط مقدم نبرد پاسداران و بسیجیهای وحشی را به اسا…"
1425501997382389761,2024-06-20 14:21:29+00:00,RT @ArianArian00: اینجا حلب یا رقه در سوریه نیست، اینجا جوانرود است که سپاه تروریستی پاسداران با سلاح های سنگین جنگی و با فریاد الله اکبر د…
1745841620199645191,2024-06-20 14:21:19+00:00,"@jebheyemeli @SiavashSoltani7 قسم به خون هم وطنهام #من_رای_نمیدهم
#ایران_آزاد
#تحریم_انتخابات
#زن‌_زندگی_آزادی"
1593780263288537088,2024-06-20 14:20:56+00:00,@AlirezaAkhondi یک کلمه هم اشاره ای به نقش @esmaeilion نکردید! واقعا می خواستید زحمتهای ایشون رو آندر استیمیت کنید یا از #پهلوی ترسیدید #زن‌_زندگی_آزادی
1675439350266339328,2024-06-20 14:20:48+00:00,"RT @ToomajArmy: تروریستی اعلام شدنِ سپاه (بسیج) توسط کانادا یه پیام محکم و یه یادآوری به سرکوبگران مردم ایرانه که دوره شما هم تموم میشه!
و…"
1089957439477374976,2024-06-20 14:20:06+00:00,@Mostashaaaaar اینکه بخشی از بدنه‌ی زن زندگی آزادی هم به پزشکیان رای میده، دقیقا به همین اندازه عجیب و پارادوکسیکاله.
1623771918888230913,2024-06-20 14:19:54+00:00,"RT @ToomajArmy: تروریستی اعلام شدنِ سپاه (بسیج) توسط کانادا یه پیام محکم و یه یادآوری به سرکوبگران مردم ایرانه که دوره شما هم تموم میشه!
و…"
1582790820658352130,2024-06-20 14:19:37+00:00,"@iranwire کشتنش حالا هم  یه منبع درآمد دیگه درست کردن
خدا میدونه چقدر آدم ساده لوح برای اجابت دعاشون پول میریزن داخلش
#مهسا_امینی
#زن_زندگی_آزادی
#IRGCterrorists"
1214820417464098816,2024-06-20 14:19:29+00:00,"RT @Nedaye_Vazifeh: دقت کردین لایک و ریتوئیت اکانت های اصلاح طلب بصورت غیرعادی چند ده برابر شده؟
دقیقا شده مثل ایام شورش های زن زندگی آزادی…"
1515999181776687106,2024-06-20 14:19:03+00:00,"@Khamenei_fa چرا دوست نداره بره بهشت؟
چرا آنقدر داره جون می‌کنه نره؟؟؟
بیمارستان خصوصی می‌ره بهش برسن خوب ؟
خب بره اونجا حوری موریا از خجالتش در میان.
#زن_زندگی_ازادی"
874779254470438912,2024-06-20 14:18:58+00:00,"RT @mohammadreza443: خیلی شبیه خودم بودم
وقتی تیغ کُند
مویرگها را نمی برید
من بی واسطه زن بودم
و حمام
از هق هق کاشی ها
حناق می گرفت….
#آرزو…"
854286939750449152,2024-06-20 14:18:15+00:00,"RT @rezaahmadee1340: #زن‌_مقاومت_آزادی 
🔶فاصله با آزادی
🔴اینکه توی ایران  آخوندزده زندگی کنی 
و دغدغه هات چیزی غیر از پس گرفتن حق خودت و دی…"
3379949877,2024-06-20 14:18:13+00:00,"RT @moazabam: تو همین اعتراضات بازداشت شده و تو آتش سوزی اوین کشته شده. هیچوقت به مقدار کافی نه عزادار و نه عصبانی خواهیم بود. 
#زن_زندگی_آ…"
968835046424461312,2024-06-20 14:18:07+00:00,"RT @kayvanrassooli: سندی دیگر از آتش سوزی عمدی محیط زیست کوردستان توسط سپاە تروریستی پاسداران!
#زن_زندگى_آزادى 
#توماج_صالحی‌ 
#IRGCterrori…"
1745842970106949635,2024-06-20 14:17:45+00:00,"@jebheyemeli @artemis1892259 #تحریم_انتخابات
#شوی_انتخابات
#زن‌_زندگی_آزادی"
3277676605,2024-06-20 14:17:18+00:00,RT @LadyJusticeIran: پست پيشين من يك پست ساده ى سپاسگزارى بود. اما جماعتى بيمار روانى كه نام #زن_زندگى_آزادى‌ رو به كثافت و نابودى كشوندن ر…
1615814874331811855,2024-06-20 14:17:09+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1544067852776488960,2024-06-20 14:16:19+00:00,"@jebheyemeli #من_رای_نمیدهم
#زن_زندگی_آزادی 
#تحریم_انتخابات"
3339223133,2024-06-20 14:15:12+00:00,"RT @Ebne_noah: اینجا کردستان،آخر دنیاست با مردانی متعصب،زورگو و برامده از دوران پارینه سنگی اما با شعار دروغین #زن_زندگى_آزادى 
((در حال تح…"
1525414494780129280,2024-06-20 14:15:06+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1588945540166868993,2024-06-20 14:14:33+00:00,"RT @m_pooyafard: بسیار زیبا و احساسی
در نشست خبری، مجری از سرمربی بزرگ ایتالیایی آقای اسپالتی میپرسد: این گلهای رز را برای چه کسی آورده اید…"
1587854999769563136,2024-06-20 14:14:28+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1200058400056528896,2024-06-20 14:14:01+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1777330136192258048,2024-06-20 14:13:52+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1316456805531299840,2024-06-20 14:12:47+00:00,"بیانیه مشترک و سراسری فعالین انقلاب «زن زندگی آزادی» جنبش زنان و تشکل‌های دانشجویی و دانش‌آموزی درباره «انتخابات» ریاست جمهوری ۱۴۰۳

✊ رای و انتخاب ما انقلاب «زن زندگی آزادی» است که با گام‌ها و فریادهایمان در خیابان‌ها، دانشگاه‌ها و مدارس اعلام کرده و می‌کنیم!

اسلایدهای بیانیه… https://t.co/HWnKFvQlyd https://t.co/7eEJvWLrnJ"
1690779725004746752,2024-06-20 14:12:47+00:00,"RT @m_pooyafard: بسیار زیبا و احساسی
در نشست خبری، مجری از سرمربی بزرگ ایتالیایی آقای اسپالتی میپرسد: این گلهای رز را برای چه کسی آورده اید…"
1681080178842189824,2024-06-20 14:12:44+00:00,RT @Soranmansournia: در کانادا سپاه پاسداران جزو لیست سازمان‌های تروریستی قرار گرفت و همان تصویری را یافت که بسیاری از ما مردم ایران سال‌ها…
1639541767795011586,2024-06-20 14:12:27+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1287173137440731136,2024-06-20 14:12:20+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1076519734647099393,2024-06-20 14:12:12+00:00,"RT @NickSotoudeh: من امروز و هر روز صدای #زینب_جلالیان هستم تا روز آزادی اش  #زینب_جلالیان_را_آزاد_کنید #زن_زندگی_آزادی 
#مهسا_امينی‌ 
#آرم…"
1776590117467041792,2024-06-20 14:12:12+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1573580867011809280,2024-06-20 14:11:27+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
2761096826,2024-06-20 14:11:12+00:00,"30خرداد سالروز شهیدان و زندانیان سیاسی سر موضع که به خمینی پلید و نظام اهریمنی او نه گفتند و مرگ سرخ را بر زندگی ذلت بار برگزیدند
#دیکتاتور
#قیام_تا_سرنگونی
#مرگ_بر_ستمگر_چه_شاه_باشه_چه_رهبر
#كانونهاي_شورشی
#زن‌_مقاومت_آزادی
#کهکشان
#مجاهدین_خلق_ایران
#حقوق‌بشر
#ايــران
#Iran https://t.co/VcOjGG9w2I"
1426804443249524739,2024-06-20 14:11:09+00:00,"RT @Flourishing_R: من نیز امروز و هر روز صدای #زینب_جلالیان هستم تا روز آزادی اش  #زینب_جلالیان_را_آزاد_کنید #زن_زندگی_آزادی 
#مهسا_امينی‌…"
1691742913825259520,2024-06-20 14:11:08+00:00,RT @tehrani_moqadam: جماعت توجیه گر رفتار زشت #فاضلی همانهایی هستند که وقتی در فتنه زن زندگی آزادی ، سر رفتار با یک دختر و فوتش که طبق گزار…
1681080178842189824,2024-06-20 14:10:44+00:00,RT @miladboukani8: در کانادا سپاه پاسداران جزو لیست سازمان‌های تروریستی قرار گرفت و همان تصویری را یافت که بسیاری از ما مردم ایران سال‌هاست…
1696217567252090881,2024-06-20 14:09:58+00:00,"RT @rezaahmadee1340: #زن‌_مقاومت_آزادی 
🔶فاصله با آزادی
🔴اینکه توی ایران  آخوندزده زندگی کنی 
و دغدغه هات چیزی غیر از پس گرفتن حق خودت و دی…"
1681080178842189824,2024-06-20 14:09:55+00:00,"RT @wrdstn1136156: بلوچستان را فراموش نکنید ،
نسل کشی آرام  #بلوچستان پایین ترین میانگین عمر و امید به زندگی را در دنیا دارد
#بلوچستان
#زن_…"
1019410535916429314,2024-06-20 14:09:27+00:00,"@SasanAghaei2 تو فعلا چکمه‌ها رُ بلیس دوزاری، انگار ما نمیدونیم تا دیروز واسِ همین‌هایی که میگی دم تکون میدادی بدبخت مزدور 
#ننگ_بر_سه_فاسد_شاه_رهبر_مجاهد 
#پهلوی_شیاد #مهسا_امینی #بهاره_هدایت #نرگس_محمدی #سعید_مدنی #مصطفی_تاجزاده #زن_زندگی_آزادی #نه_به_اعدام #نه_به_جنگ"
1426804443249524739,2024-06-20 14:08:41+00:00,"RT @Flourishing_R: من نیز امروز و هر روز صدای #زینب_جلالیان هستم تا روز آزادی اش  #زینب_جلالیان_را_آزاد_کنید #زن_زندگی_آزادی 
#مهسا_امينی‌…"
1221744084718706688,2024-06-20 14:08:21+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
42067105,2024-06-20 14:08:16+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1591066375329546240,2024-06-20 14:07:46+00:00,@IranIntl #میلاد_سعیدیان قهرمانی از قهرمانان وطن که خونش زمین را رنگین و شب را تار برای #جمهوری_تروریستی_اسلامی کرده است. از خون جوانان وطن لاله دمیده… #زن_زندگى_آزادى‌
1578447073531363339,2024-06-20 14:07:39+00:00,RT @Soranmansournia: در کانادا سپاه پاسداران جزو لیست سازمان‌های تروریستی قرار گرفت و همان تصویری را یافت که بسیاری از ما مردم ایران سال‌ها…
1571117786453184513,2024-06-20 14:07:22+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1316456805531299840,2024-06-20 14:07:02+00:00,"درباره بیانیه مشترک و سراسری فعالین انقلاب «زن زندگی آزادی»، جنبش زنان و تشکل‌های دانشجویی و دانش‌آموزی درباره «انتخابات» ریاست جمهوری  ۱۴۰۳

رای و انتخاب ما انقلاب #زن_زندگی_آزادی است که با گام‌ها و فریادهایمان در خیابان‌ها، دانشگاه‌ها و مدارس اعلام کرده و می‌کنیم!

گفت‌وگو با… https://t.co/7W2DQ2QBqL https://t.co/0bbeL8W7lx"
1568732155110367234,2024-06-20 14:06:59+00:00,"RT @m_pooyafard: بسیار زیبا و احساسی
در نشست خبری، مجری از سرمربی بزرگ ایتالیایی آقای اسپالتی میپرسد: این گلهای رز را برای چه کسی آورده اید…"
1676707389251244034,2024-06-20 14:06:59+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1681080178842189824,2024-06-20 14:06:36+00:00,"RT @kayvanrassooli: سندی دیگر از آتش سوزی عمدی محیط زیست کوردستان توسط سپاە تروریستی پاسداران!
#زن_زندگى_آزادى 
#توماج_صالحی‌ 
#IRGCterrori…"
2802358174,2024-06-20 14:06:12+00:00,"و باز تلاوت کصشعری دیگر از مجانین سطل عن طلب😅😅😅😅. همینقدر گاو و مضحک و دریوزه و بدبخت. امیدوارم که شفا ازتون بدور باشه و هرچی سریعتر دنیای فانی رو به قصد دنیای باقی ترک کنید چراکه شماها مایه وهن بشریت هستید.
#زن‌_زندگی_آزادی 
#مهسا_امينی‌ https://t.co/Es3ZVl4IqN"
970737745080606720,2024-06-20 14:05:59+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1798200989025218560,2024-06-20 14:05:49+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1172130947170521090,2024-06-20 14:05:04+00:00,"دقت کردین لایک و ریتوئیت اکانت های اصلاح طلب بصورت غیرعادی چند ده برابر شده؟
دقیقا شده مثل ایام شورش های زن زندگی آزادی!
اونم با یک تفاوت که تو این ایام جناب ایلان ماسک قابلیت مشاهده ی لایک ها رو از توئیت ها برداشته!

گویا اصلاح طلبا بنا دارن تا هشتم تیر #هر_روز_یک_قشقرق بپا کنن!"
1430950987322347522,2024-06-20 14:04:39+00:00,"RT @mohammadreza443: خیلی شبیه خودم بودم
وقتی تیغ کُند
مویرگها را نمی برید
من بی واسطه زن بودم
و حمام
از هق هق کاشی ها
حناق می گرفت….
#آرزو…"
51692386,2024-06-20 14:04:27+00:00,RT @sabzeirani: حالا که سپاه پاسداران در لیست تروریستی کانادا قرار گرفته، یادی کنیم از این تروریست بالقوه سپاه پاسداران در کانادا، #سروش_شه…
1019410535916429314,2024-06-20 14:04:23+00:00,"@shazde777 @AlinejadMasih مسیح سرمایه اطلاعاتی_امنیتی‌ها هستش، تو هم یا گاوی که اینو میگی یا خودت جزئی از پروژه‌ای 
#ننگ_بر_سه_فاسد_شاه_رهبر_مجاهد 
#مهسا_امینی #بهاره_هدایت #نرگس_محمدی #سعید_مدنی #مصطفی_تاجزاده #زن_زندگی_آزادی #نه_به_اعدام #نه_به_جنگ"
856376918354132992,2024-06-20 14:03:57+00:00,"RT @m_pooyafard: بسیار زیبا و احساسی
در نشست خبری، مجری از سرمربی بزرگ ایتالیایی آقای اسپالتی میپرسد: این گلهای رز را برای چه کسی آورده اید…"
1582464406403022848,2024-06-20 14:03:20+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1090173233385689088,2024-06-20 14:01:57+00:00,"@Ehsan_Eb اون کلتی که باهاش نجفی زنش را کشت کجاست
نماد زن زندگی آزادی...."
1601640055403151360,2024-06-20 14:01:52+00:00,"RT @Ebne_noah: کاری از @Radiomashrooteh 

سرنوشت دردناک کودک سربازان دختر در بطن نامتجانس ترین شعاری که بنام آنان رقم خورده در قالب  #زن_زن…"
1912137259,2024-06-20 14:01:28+00:00,"وضعیت تعداد لایک‌های فیک سرازیر شده در زیر توئیت‌های شیپورچی‌های انتخابات دقیقا مانند روزهای جنبش اصلاح‌طلبانه‌ ی «زن، زندگی، آزادی» ست.
برای آنان که می‌اندیشند.
بروید و تحقیق کنید که لایک‌های آن زمان به چه افرادی رسیده."
996450497182732288,2024-06-20 14:01:22+00:00,"@ParastooBiglari نمی‌دونم از کدوم شهر و استان و یا از چه جور خانواده ای هستید که گفتی «باورت نمیشد که بتونی تو خیابونای ایران بدون حجاب قدم بزنی» ولی سال هاست که اون پوشش اجباری زنان در ایران اشغالی به خاطره ها سپرده شده
خیلی سال ها قبل از جنبش #زن_زندگی_آزادی 
مگر اینکه ین مسأله کاملا شخصی بوده"
1792291072447483906,2024-06-20 14:01:01+00:00,RT @miladboukani8: در کانادا سپاه پاسداران جزو لیست سازمان‌های تروریستی قرار گرفت و همان تصویری را یافت که بسیاری از ما مردم ایران سال‌هاست…
1314679316,2024-06-20 14:01:00+00:00,RT @BehzadZara: زن زندگی آزادی و حامیانش آنقدر بی بته هستند٫ که به سادگی چشمشان را بر روی جوانان جاویدنام #انقلاب_ملی_ایران بستند٫ و تلاششا…
1638272105161842688,2024-06-20 14:00:28+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1300686064646942727,2024-06-20 13:59:06+00:00,"RT @kayvanrassooli: سندی دیگر از آتش سوزی عمدی محیط زیست کوردستان توسط سپاە تروریستی پاسداران!
#زن_زندگى_آزادى 
#توماج_صالحی‌ 
#IRGCterrori…"
1573292182341140483,2024-06-20 13:58:36+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1670637007067049985,2024-06-20 13:58:25+00:00,"RT @KHOOFHOO: ❗پس تا اینجا شرایط به این نحو است:

🔹آنها که تا ۱۴۰۰ با روحانی بودند

🔹بعد زن زندگی آزادی شدند

🔹بعد سلیطه شدند

🔹بعد نود داد…"
4396816217,2024-06-20 13:58:08+00:00,دوران زن زندگی آزادی جزوه سه تا از بهترین دوران زندگیم بود https://t.co/lP9UTzPK4M
1800916571138732033,2024-06-20 13:58:07+00:00,"RT @Mohamad99209625: کشور #کانادا، #سپاه پاسداران انقلاب اسلامی را در لیست گروه‌های تروریستی قرار داد.
تبریک به همه آزادی خواهان
#زن_زندگى_…"
1793226926712090624,2024-06-20 13:57:14+00:00,"RT @meshkat425435: پس اینجوری شد
اونایی که تا ۱۴۰۰ با روحانی بودن
بعد وارد فاز زن زندگی ازادی شدن
بعد سلیطه شدن
بعد نود دادن
الانم میخوان ر…"
1389988980079439872,2024-06-20 13:57:06+00:00,RT @tehrani_moqadam: جماعت توجیه گر رفتار زشت #فاضلی همانهایی هستند که وقتی در فتنه زن زندگی آزادی ، سر رفتار با یک دختر و فوتش که طبق گزار…
1258143473162612736,2024-06-20 13:56:28+00:00,"@Aryammehr_2 ولی ما از همین خانم ثابتی هم جز شعار رفورمیستیه زن زندگی‌آزادی چیزی ندیدیم!
 یه #جاویدشاه ندیدیم بگه ، یه #KingRezaPahlavi‌ پهلوی ندیدیم توییت کنه! برای تولد پدرش میاد میزنه زن زندگی آزادی! انگار نه انگار پدرش مقام امنیتی دولت شاهنشاهی بوده! 
با حلواحلوا گفتن دهن کسی شیرین نمیشه! https://t.co/zAibaXUADb"
1580716352683352064,2024-06-20 13:56:22+00:00,"RT @SharafiMeysam: جنبش زن زندگی آزادی 
دختران کاندیدا‌ها رو از پستو نجات داد 
این قطعا یکی از پیروزی‌های متعدد این جنبش است 
✌🏼✌🏼"
1283955403206701056,2024-06-20 13:55:51+00:00,"RT @Vahid_Esfa_Shah: مردم در رفع حداقل احتیاجات معشیتی خود مانده‌اند.
شما ما را ساکت نکنید. ما را کمک کنید همکاران.
دیروز، تجمع بازنشستگان…"
1702765359839813632,2024-06-20 13:55:36+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1573890259531845632,2024-06-20 13:55:26+00:00,"RT @m_pooyafard: بسیار زیبا و احساسی
در نشست خبری، مجری از سرمربی بزرگ ایتالیایی آقای اسپالتی میپرسد: این گلهای رز را برای چه کسی آورده اید…"
1792291072447483906,2024-06-20 13:55:24+00:00,"RT @ToomajArmy: #توماج_صالحى:
“ما می‌سوزیم ولی نمی‌ذاریم شعله این انقلاب خاموش بشه”
۵۸۸ روز مقاومت!
#FreeToomaj 
#زن_زندگى_آزادى‌ ✌️ https:…"
1283644020112142337,2024-06-20 13:55:01+00:00,"RT @KhatibiOfficial: #بهاره_للهی  
کارکردان و مدرس و فیلمنامه نویس ایرانی رو کشتند ولی صدا از یک همکار  در نیومده.
بچه های سینمای ایران رو…"
1283644020112142337,2024-06-20 13:54:59+00:00,"RT @Dawn71456054: بهاره را کشتند، صدا از دوزاری های هنر و‌فرهنگ در نیامد. 
چشمهایشان که دیروز ناگهان بر رفح افتاده بود دوباره بسته شد!

 #ب…"
1670790250380115973,2024-06-20 13:54:42+00:00,"RT @rezaahmadee1340: #زن‌_مقاومت_آزادی 
🔶فاصله با آزادی
🔴اینکه توی ایران  آخوندزده زندگی کنی 
و دغدغه هات چیزی غیر از پس گرفتن حق خودت و دی…"
1657328208532889600,2024-06-20 13:54:09+00:00,"RT @ToomajArmy: تروریستی اعلام شدنِ سپاه (بسیج) توسط کانادا یه پیام محکم و یه یادآوری به سرکوبگران مردم ایرانه که دوره شما هم تموم میشه!
و…"
1283644020112142337,2024-06-20 13:53:58+00:00,"RT @kayvanrassooli: جمهوری اسلامی یک کارگردان زن سینما را در زندان بە قتل رساند!
#بهاره_للهی را ربودند، در زندان بە قتل رساندند و بدون اطلا…"
1576947694915969029,2024-06-20 13:53:44+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1011012777715134466,2024-06-20 13:53:29+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1573497382724988928,2024-06-20 13:53:18+00:00,"RT @Aryammehr_2: این عکس یه سال پیش درست کردم
و امروز ثابت شده که زن زندگی آزادی پروژه اصلاح طلبان و چپ ها بوده برای احیای خودشون و جلوگیری…"
1582948722622742528,2024-06-20 13:53:08+00:00,@MohammadSarraf بی شرفترین مرد تاریخ دشمن مردم ایران  حافظ جمهوری اسلامی و نقاد اتقلاب. از دشمنان انقلاب زن زندگی آزادی. تف بهت بی شرف سیلی می خوری
1300686064646942727,2024-06-20 13:52:40+00:00,RT @Smkokurd: آغازی بر پایانِ دومینویی کە از #ژن_ژیان_ئازادی، از #سقز، از #آیچی، آغاز شد و با مرگِ تاریکی، زندگی و آزادی را بە ارمغان خواهد…
