User ID,Created At,Tweet
1353425951250550784,2024-06-20 14:38:22+00:00,"RT @ariafarpoori: باز مشتی عقرب و مار افعی تحت نام 
روش عن فکر در درون و برون مرز فعال شدند
 تا جامعه را فریب دهند 
ولی ...

#سیرک_انتخابات…"
903165247032143873,2024-06-20 14:38:21+00:00,"RT @bikhod_bijahat: دختر قالیبافم 
خوب و رنگین میبافم
#سيرک_انتخابات https://t.co/nffSxBTXea"
1066751016677384192,2024-06-20 14:38:17+00:00,"RT @VidaSarafraz: برای جاویدنام #مصطفی_صالحی، الگوی شرافت، دلاوری و استواری و برای فرزندان خردسالش که همچنان چشم به راه پدر هستند!  

نه به…"
1230463139927543810,2024-06-20 14:38:13+00:00,RT @ManotoNews: گزارشگر منوتو با ارسال ویدئویی در رابطه با انتخابات می‌گوید: «به نام خداوند رنگین‌کمان، نه به سیرک انتخاباتی، ما به هیچ‌کدا…
1583618300034129920,2024-06-20 14:38:09+00:00,"RT @Aryammehr_2: نخبه های واقعی امثال پردیس ثابتی هستن نه خونفروشان و کاسبانی همچون شریف زارچی 
#سیرک_انتخابات https://t.co/xvvON16Mld"
1353425951250550784,2024-06-20 14:38:09+00:00,"RT @Malin54449388: اکثریت مردم ایران خواهان برگشت #رضاشاه_دوم‌ هستند. 
#جاویدشاه
نه به #سيرک_انتخابات https://t.co/09HyKjK5eQ"
1449381841207705602,2024-06-20 14:38:05+00:00,"RT @Iran_News_2023: در همایش جلیلی در دانشگاه تهران، نصف سالن را با پارتیشن بستند، اما باز هم صندلی‌ها پر نشد.
#سیرک_انتخابات https://t.co/…"
1405249909054443522,2024-06-20 14:38:04+00:00,RT @amirmoghadam_ir: @drpezeshkian @drpezeshkian قایمقام ستادت مجری فیلترینگه! اینم خلاصه عملکرد اذری جهرمی است، اونم اسناد سفر بازجوی جوان…
1684934049498857472,2024-06-20 14:38:01+00:00,"@drpezeshkian توام مثه قبلیا فقظ گوه میخوری 😮‍💨🍆
#سيرک_انتخابات"
1798121925345964032,2024-06-20 14:37:59+00:00,"RT @hanis60163: هر کسی در #سيرک_انتخابات 
شرکت کنه ، چیه؟؟؟🤔 https://t.co/zdjF3TnYWF"
1743501160852373504,2024-06-20 14:37:59+00:00,"@azarijahromi @JZarif هرموقع کشته شده های آبان ۹۸ رو برگردوندید امضا میکنیم
#سیرک_انتخابات"
828982462231478273,2024-06-20 14:37:59+00:00,"دوستان هرکی این توییت رو می‌بینه لطف کنه یه #جاویدشاه منشن کنه ، اصلا توییت هام دیده نمیشه ❤🌹
#سیرک_انتخابات https://t.co/8qzxSO0Hcg"
1578010206373552129,2024-06-20 14:37:57+00:00,"RT @IMbeatreas: هرکسیو که رئیس جمهور کنید بازم کو.نتون پارس
#سیرک_انتخابات https://t.co/HeNoSjzvif"
1429481562492571650,2024-06-20 14:37:54+00:00,#سیرک_انتخابات #مناظره #خامنه_ای #مجیدنوری https://t.co/XQC3zqG2TI
1757072289344962561,2024-06-20 14:37:54+00:00,"با این اکانت که از اینکه به دلقکهای #سيرک_انتخابات گفتم دلقک ناراحت شده و چنین منشنی برام گذاشته بیش از ۱۰۰ فالوور مشترک دارم.
👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
https://t.co/oJGedPdZzq https://t.co/ARfTugVzts"
1802766355009060864,2024-06-20 14:37:51+00:00,"RT @hanis60163: هر کسی در #سيرک_انتخابات 
شرکت کنه ، چیه؟؟؟🤔 https://t.co/zdjF3TnYWF"
1615508307422101506,2024-06-20 14:37:50+00:00,"@saramobarez1 Peace in MiddleEast and the rest of the world with #KingRezaPahlavi
#KingRezaPahlavi
#MEPeaceWithPahlavi
#IRGCterrorists 
#IraniansStandWithIsrael
#TheTimeWillCome
#KingRezaPahlavi
#مجیدرضا_رهنورد
#LionAndSunDay
#IraniansStandWithUkrain
#ElectionCircus
#جاویدشاه
#سیرک_انتخابات"
252041465,2024-06-20 14:37:50+00:00,RT @navidi49: در ادامه بررسی مبلغین مشارکت در #سیرک_انتخابات که همان خواسته خامنه ای هست این بار به بررسی صفحات در توییتر می پردازم و امیدو…
1704086799910371328,2024-06-20 14:37:48+00:00,"#ریدم_تو_اسلام 
شما اگه تونستی بیش از سه ثانیه به شهید اولوالعزم امیرعبداللهیان نگاه کنی و نرینی تو شلوار همسایه، من و همه همکارام مسلمان میشیم از سان شیعه. 
قول شرف 
#سیرک_انتخابات https://t.co/ulBI4vRt6M"
1575564136569864193,2024-06-20 14:37:48+00:00,RT @SalomeSeyednia: کاری نمادین و بامفهومی از @1979forIran درباره #سیرک_انتخابات و کسانی که انگشت تو خون مردم میزنند ... https://t.co/nwVDF…
1702765359839813632,2024-06-20 14:37:47+00:00,"RT @Iran_News_2023: کارگر بدبختی که میخواست بنزین بریزه روی خودش خودسوزی کنه بخاطر پنج ماه حقوق معوقه

مسئولین کجان؟ دنبال رای...
#سیرک_انت…"
1803788096846393344,2024-06-20 14:37:42+00:00,"RT @VidaSarafraz: فوری: 

«کانادا سپاه پاسداران را سازمانی تروریستی اعلام کرد» 

با سپاس از تلاش‌ها، گفتگوها و زحمات رضاشاه دوم 

#Election…"
1529239530846490627,2024-06-20 14:37:42+00:00,"RT @IMbeatreas: بریم رای بدیم مشارکتو ببریم بالا، که ظریف باهاش پز بده و رو خون کشـ.ته شدگان اعتراضات  ماله بکشه
#ماله_کش_اعظم 
#سیرک_انتخا…"
1530063351799091202,2024-06-20 14:37:36+00:00,RT @navidi49: این تصویر مقایسه ای که مربوط به بررسی سرکوب و جنایت علیه مردم ایران از سال 1396 تا امروز هست شاید بهترین پاسخ به کسانی باشد ک…
1434526693381873664,2024-06-20 14:37:34+00:00,"RT @unknownproteste: هیچ بهانه ای بعد از آبان ۹۸ پذیرا نیست !
هرکسی در #سیرک_انتخابات شرکت کند ، خائن به کشور ایران و ملت ایران و تمام جاوی…"
1452166391377895425,2024-06-20 14:37:31+00:00,"RT @james_bidin: @alikarimi_ak8 خوشم میاد آقا کریم هم سریع یدونه از اون شوت‌های سنگینش زد دروازه و تورشون رو باهم جر داد.
#سیرک_انتخابات"
1323944352905834497,2024-06-20 14:37:27+00:00,"RT @vahid__bahman: چند نکته:

۱. نه بزرگ ملت ایران به #سیرک_انتخابات این بار حتی محکم‌تر خواهد بود.

۲. قطعا نتایج و آمار حضور در سیرک پیش…"
1573552310843842560,2024-06-20 14:37:26+00:00,RT @vahid__bahman: کارزار بسیار موفق و فراگیر #سیرک_انتخابات با راهبری وارث شاهنشاهی ایران، بار دیگر خط بطلانی کشید بر ژاژخایی و هزه‌گویی «…
1679484670302646275,2024-06-20 14:37:23+00:00,RT @ayhan_shms59379: ما با جمهوری اسلامی و مزدوارنش #دشمن_خونی هستیم با کسانی هم که با رای دادن به نظام و مزدوارنش اعتبار می‌بخشند هم دشمنی…
1794163905821888512,2024-06-20 14:37:22+00:00,"RT @amirmoghadam_ir: بعد از استقبال حماسی مردم اصفهان! 

ظریف سفر فردایش به مشهد و سخنرانی در دانشگاه فردوسی برای تبلیغ پزشکیان را لغو کرد…"
1353425951250550784,2024-06-20 14:37:22+00:00,RT @Ebne_noah: خلاصه اینکه این حکومت برای بقا،عزیز دردانه هاشو مثل قطب زاده اعدام کرده،این حضرات که عددی نیستند و مشتی بی سروپای سیاسی اند.…
1692887367701454849,2024-06-20 14:37:18+00:00,"RT @VidaSarafraz: زیبایی بینید😅

خجالت بکش ظریف، خجالت بکش دروغگو…

پاسخ مردم به #سیرک_انتخابات
 https://t.co/2Gtppn4Zhp"
1504956351499456514,2024-06-20 14:37:17+00:00,"RT @Iran_News_2023: رای بدید که موقع اعتراضات نیروهای امنیتی بگن ""الان نزن بذار بیان جلو، اون پیرهن نارنجیه، همون و بزن""

بعد جواد ظریف هم…"
4648990114,2024-06-20 14:37:13+00:00,"RT @Iran_News_2023: لیست سفرهای خارجی پسر قالیباف

#سیرک_انتخابات https://t.co/htE6SHjNC2"
1574515699065708549,2024-06-20 14:37:13+00:00,"@Ebne_noah ادم عاقل از ی سوراخ دوبارگزیده نمیشه 
این ملت دهها بارگزیده شده بازم.. 
من نمیدونم این حکومت باین مردم ساده لوح چکارباید بکنه تامردم بعمق رذالت وودروغگویی این نظام فاسد پی ببرند
#سيرک_انتخابات"
1682228795196190720,2024-06-20 14:37:13+00:00,"RT @amirihary80: کدام را میشود فراموش کرد
پلاسکو
متروپل
سانچی
هواپیمای اوکراینی
داغ مهساها و آرمیتاها
زندگی نویدها و مجیدرضاها
خدانورها و م…"
20634939,2024-06-20 14:37:09+00:00,RT @Najibnaik: شرکت در انتخابات مشارکت در ظلم و وحشت و دزدی و قتل و فساد جمهوری اسلامی در ایران است. رای دادن به رییس جمهوری که هیچ اختیاری…
569352569,2024-06-20 14:37:08+00:00,"گوشه اى از خدمات دولت…
#سيرک_انتخابات https://t.co/LZH8sPZ2FG"
1283540743945150464,2024-06-20 14:37:07+00:00,ما از شما بیزاریم بین ما و‌شما دریای خون است و بدانید خشم ما از قدرت شما بزرگتر است #نه_به_سیرک_انتخابات  #مرگ_بر_خامنه_ای_جنايتكار_و_مزدورانش https://t.co/Uk3EvzwYlj
1559960363864674310,2024-06-20 14:37:04+00:00,"RT @mahsairani44: ملتی که از تاریخ درس نگیرند محکوم به تکرار آن هستند...
⁧ #سیرک_انتخابات ⁩ https://t.co/AQ9hvHCnoS"
1521509152664821760,2024-06-20 14:36:58+00:00,"RT @Pegahan__: #دختر_قالیباف همانند دیگر انگل‌زاده‌های جمهوری اسلامی است:
پررو، وقیح، دروغگو، لکاته، آکله و سلیطه

«دخترانِ تراز همان پدران…"
1575091553126780928,2024-06-20 14:36:56+00:00,"RT @IMbeatreas: ملتی که از تاریخ درس نگیرند محکوم به تکرار آن هستند...
#سیرک_انتخابات https://t.co/NqyjJ7YQu9"
1205732950005805056,2024-06-20 14:36:55+00:00,RT @amirmoghadam_ir: @drpezeshkian @drpezeshkian قایمقام ستادت مجری فیلترینگه! اینم خلاصه عملکرد اذری جهرمی است، اونم اسناد سفر بازجوی جوان…
1707217411080925184,2024-06-20 14:36:51+00:00,RT @thesittinggav: هرگز فراموش نمیکنم سال ۹۲ همه دوستام و خانوادم و افرادی که کنارم سال ۸۸ فریاد میزدن مر.گ بر جمهوری اسلامی چجوری پا گذاشت…
1582464406403022848,2024-06-20 14:36:51+00:00,"RT @IMbeatreas: ظریف کارزار حمایت از پزشکیان زده بود
بعد از گذشت 24 ساعت فقط ۲۲ هزارنفر امضا کردن! 

بعد اینا کارزار وکالت شاهزاده رو مسخره…"
133066056,2024-06-20 14:36:50+00:00,"RT @tanhayektiger: - قربان این نمایش قهر کردن مشاور پزشکیان خیلی وایرال شده، ممکنه بقیه دلخور بشن، چه کنیم؟

+ برو هماهنگ کن برای فردا مجری…"
990478695801409536,2024-06-20 14:36:50+00:00,RT @amiretemadi: این توییت تاج‌زاده بعد از #سیرک_انتخابات ۹۶ را ببینید که چگونه برای ترامپ رجزخوانی می‌کرده که جمهوری اسلامی ۴۰میلیون رای م…
1575091553126780928,2024-06-20 14:36:49+00:00,RT @Sssccpp: فقط ۱۶ سال داشت، برای پخش فراخوان رفته بود، ماموران آنقدر با باتوم به سرش زدند که نصف صورتش له شد و آذر ۱۴۰۱ به قتل رسید. به ق…
959740193136881664,2024-06-20 14:36:46+00:00,"RT @fuxy_twite: دختر قالیباف
#سيرک_انتخابات 
#رای_نمی‌دهیم
#نه_به_جمهوری‌_اسلامی https://t.co/XjflGy13sy"
1216509832611561472,2024-06-20 14:36:44+00:00,"RT @Aryammehr_2: نخبه های واقعی امثال پردیس ثابتی هستن نه خونفروشان و کاسبانی همچون شریف زارچی 
#سیرک_انتخابات https://t.co/xvvON16Mld"
964906180899491841,2024-06-20 14:36:41+00:00,"RT @SinaMihandoost: به هیچ وجه اجازه ندهید سرتان را شیره بمالند. 
#سيرک_انتخابات https://t.co/WAek9yPdXL"
945142607600148481,2024-06-20 14:36:40+00:00,"برای ما روشنفکر بازی درنیارید، ما حالمون از روشنفکرا بهم می خوره
#سيرک_انتخابات"
47776285,2024-06-20 14:36:40+00:00,"RT @Katierebel2nd: پیام پر مهر هموطن شریفمون از داخل ایران؛ 

«من برادر محیدرضا رهنورد، نیکا شاکرمی، کیان پیرفلک هستم…من فرزند ایرانم»

#سي…"
1573410566185664520,2024-06-20 14:36:36+00:00,"فرقی نداره ، اصلاح طلب و اصولگرا هر جفتشون وعده ساندیسی میدن 😂
#انتخابات_ساندیسی
#رای_بی_رای
#سیرک_انتخابات https://t.co/PpJaZUYm7y"
1573241015745581060,2024-06-20 14:36:34+00:00,"RT @IMbeatreas: بریم رای بدیم مشارکتو ببریم بالا، که ظریف باهاش پز بده و رو خون کشـ.ته شدگان اعتراضات  ماله بکشه
#ماله_کش_اعظم 
#سیرک_انتخا…"
991169240374894592,2024-06-20 14:36:32+00:00,"RT @Kavehah10042954: در جواب خوش رقصی اخیر ممد جواد برای نظام سرودهٔ «ماله کش اعظم» تقدیم میشود! 
#سيرک_انتخابات 
سپاس از کمک شما در بازنشر…"
1702765359839813632,2024-06-20 14:36:32+00:00,"RT @Azad15Peyman: چیزی نیست ، یکی از حیوانات سیرک رم کرد😂🤡
#سيرک_انتخابات 
#ElectionCircus https://t.co/7ZmGWEJeXd"
1411281363903340545,2024-06-20 14:36:30+00:00,RT @ManotoNews: گزارشگر منوتو با ارسال ویدئویی در رابطه با انتخابات می‌گوید: «به نام خداوند رنگین‌کمان، نه به سیرک انتخاباتی، ما به هیچ‌کدا…
1648800637029580802,2024-06-20 14:36:29+00:00,"RT @MPLRQ1: اصلاح طلب اصولگرا دیگه تمومه ماجرا 
#سیرک_انتخابات 
#ElectionCircus https://t.co/SIxfzOrtlv"
1626558617448067072,2024-06-20 14:36:29+00:00,"RT @Raha_B_E_1: ما رفته بودیم دیلدو بخریم نه سیسمونی
دختر قالیباف بودن جرمه؟؟🤭🤭🤭😂😂😂😉😉😂😜😜😜😜
#سيرک_انتخابات 
#ننگ_بر_سه_فاسد_ملا_چپی_مجاهد ht…"
1582464406403022848,2024-06-20 14:36:28+00:00,"RT @parsi27871: 💥 هر که بر بیشرفان رای دهد بیشرف است 
#سیرک_انتخابات https://t.co/2zldYOonHV"
1799172505866776576,2024-06-20 14:36:27+00:00,"RT @Aryammehr_2: نخبه های واقعی امثال پردیس ثابتی هستن نه خونفروشان و کاسبانی همچون شریف زارچی 
#سیرک_انتخابات https://t.co/xvvON16Mld"
1577687949336088577,2024-06-20 14:36:27+00:00,"RT @IMbeatreas: ملتی که از تاریخ درس نگیرند محکوم به تکرار آن هستند...
#سیرک_انتخابات https://t.co/NqyjJ7YQu9"
995173233610690560,2024-06-20 14:36:26+00:00,RT @amiretemadi: پیروزی قرار گرفتن سپاه در لیست تروریستی کانادا بیش از همه نتیجه تلاش خستگی‌ناپذیر آنهایی‌ست که به دستور دوسال قبل دولت ترو…
1284483267018858496,2024-06-20 14:36:23+00:00,"RT @Iran_News_2023: رای بدید که موقع اعتراضات نیروهای امنیتی بگن ""الان نزن بذار بیان جلو، اون پیرهن نارنجیه، همون و بزن""

بعد جواد ظریف هم…"
1574114490869862401,2024-06-20 14:36:21+00:00,RT @Gershasp7: ج.ا همیشه در روزهای #سیرک_انتخابات بازیگران خوبی رو معرفی میکنه. فقط حیف که این بازیگران زود سوخت میشن و دیگه کمتر نقش های ب…
1799172505866776576,2024-06-20 14:36:15+00:00,RT @Gershasp7: ج.ا همیشه در روزهای #سیرک_انتخابات بازیگران خوبی رو معرفی میکنه. فقط حیف که این بازیگران زود سوخت میشن و دیگه کمتر نقش های ب…
1169797850533965827,2024-06-20 14:36:14+00:00,RT @SalomeSeyednia: کاری نمادین و بامفهومی از @1979forIran درباره #سیرک_انتخابات و کسانی که انگشت تو خون مردم میزنند ... https://t.co/nwVDF…
1292523095815839746,2024-06-20 14:36:08+00:00,"@drpezeshkian الان ""اصلاح نظام ناکارآمد فیلترینگ"" یعنی چی دقیقا؟
این چطور کاریه که این چند سال توی طویله‌ی مجلس نتونستی حتی یک قدم برداری؟
خر خودتی! #سیرک_انتخابات"
1505260790449942534,2024-06-20 14:36:06+00:00,"RT @amini_sali85687: یعنی ده هزار نفر لایک کردن و یادشون رفته ده روز کامل اینترنت رو قطع کردن که صدای مردم رو خاموش کنن؟
اصلا هم لایک نخرید…"
873418454237405187,2024-06-20 14:36:04+00:00,"RT @JokerIrani1401: انیمیشن #سیرک_انتخابات 
 رای شما برای پاک کردن رد خون بهترین فرزندان این خاک خرج خواهد شد.

سپاس از @Allamehmadjles  عز…"
958905396617531392,2024-06-20 14:36:04+00:00,"RT @hanis60163: هر کسی در #سيرک_انتخابات 
شرکت کنه ، چیه؟؟؟🤔 https://t.co/zdjF3TnYWF"
1441729982816948230,2024-06-20 14:36:03+00:00,"RT @joker1940000: ‌
مرکز افکارسنجی دانشجویان ایران ایسپا در نظرسنجی تازه خود اعلام کرده که ۷۳/۲ درصد مردم مناظرات انتخابات ریاست جمهوری را…"
1632864516135440387,2024-06-20 14:36:01+00:00,"@hanis60163 آنچه شما گفتید الحق برازنده اش بود
#سیرک_انتخابات https://t.co/eUulmJgNqP"
1411281363903340545,2024-06-20 14:36:00+00:00,این نام دیگرش ریز در ساس ست از عوارض رفتن در لیست تروریستی کانادا که اروپا هم در آستانه لیست گذاری #IRGCterrorists‌ ست آنهم در زمان بندی مضحکه و مزبله #سيرک_انتخابات https://t.co/2SDj8EKDvV
1574114490869862401,2024-06-20 14:36:00+00:00,"RT @Mard_e_kohan: هم مهدی کروبی و هم میرحسین گوه خوردن .
#سیرک_انتخابات 
#ElectionCircus"
1716084989165522944,2024-06-20 14:35:59+00:00,RT @Gershasp7: ج.ا همیشه در روزهای #سیرک_انتخابات بازیگران خوبی رو معرفی میکنه. فقط حیف که این بازیگران زود سوخت میشن و دیگه کمتر نقش های ب…
1639214942283759622,2024-06-20 14:35:58+00:00,RT @amiretemadi: این توییت تاج‌زاده بعد از #سیرک_انتخابات ۹۶ را ببینید که چگونه برای ترامپ رجزخوانی می‌کرده که جمهوری اسلامی ۴۰میلیون رای م…
1323944352905834497,2024-06-20 14:35:56+00:00,RT @SalomeSeyednia: کاری نمادین و بامفهومی از @1979forIran درباره #سیرک_انتخابات و کسانی که انگشت تو خون مردم میزنند ... https://t.co/nwVDF…
1437720128322428930,2024-06-20 14:35:54+00:00,"RT @amini_sali85687: ریت و فیو هاشون از اینجا میاد
ولی خبری نیست
#سيرک_انتخابات https://t.co/u1mX9aofH6"
1574114490869862401,2024-06-20 14:35:51+00:00,"RT @AsbeAtash45: اصلاحات 45 سال نقش سوپاپ جمهوری اسلامی را بازی کرد…

اصلاح طلب اصولگرا دیگه تمومه ماجرا
#سيرک_انتخابات https://t.co/5KHnRK…"
1283540743945150464,2024-06-20 14:35:49+00:00,"RT @mahsa_300: ما از شما بیزاریم، بین ما و شما دریای خون است...

#سیرک_انتخابات 
#رای_به_جنایت 
https://t.co/HGypOb68BH"
947914487692234752,2024-06-20 14:35:48+00:00,"@lexi__princess واقعا درک نمیکنم که بعد از اینهمه جنایت علیه بشریت هنوز عده ای به نماینده های انتخاباتی خامنه ای قصد رای دادن دارند!! 

چرا باید در هر سیرک انتخابات به عده ای یاد آوری کرد!؟"
1792291072447483906,2024-06-20 14:35:45+00:00,RT @Ervin_dearcelo2: یارو میکروفونش رو قطع کردن کلا قهر کرد رفت،همین آدم به مردمی که خون بچه هاشون و قبرهای شکستشون رو دستشونه میگه بیایید…
1558391889681842181,2024-06-20 14:35:34+00:00,"RT @Sativa888: Top to bottom: 

House of a “Hardliner” candidate 

House of a “Reformist” candidate 

House of a poor sucker who keeps voti…"
1741577486561943552,2024-06-20 14:35:33+00:00,"RT @KayhanLondon: آتش زدن بنر نامزدهای سیرک انتخابات در تهران

خرداد ۱۴۰۳

#سیرک_انتخابات https://t.co/nROsSSxWlI"
1769141525248700416,2024-06-20 14:35:31+00:00,"RT @CassandaneIran: من از یادت نمی‌کاهم...

#مجتبی_قناعتی_خلاری 
#سیرک_انتخابات
#جاویدشاه @PahlaviReza https://t.co/dxOzD4oJq4"
1729580922784071680,2024-06-20 14:35:27+00:00,"RT @Aryammehr_2: نخبه های واقعی امثال پردیس ثابتی هستن نه خونفروشان و کاسبانی همچون شریف زارچی 
#سیرک_انتخابات https://t.co/xvvON16Mld"
1000463756730789888,2024-06-20 14:35:19+00:00,RT @amiretemadi: پیروزی قرار گرفتن سپاه در لیست تروریستی کانادا بیش از همه نتیجه تلاش خستگی‌ناپذیر آنهایی‌ست که به دستور دوسال قبل دولت ترو…
1272561919115825152,2024-06-20 14:35:19+00:00,RT @Ebne_noah: خلاصه اینکه این حکومت برای بقا،عزیز دردانه هاشو مثل قطب زاده اعدام کرده،این حضرات که عددی نیستند و مشتی بی سروپای سیاسی اند.…
733817206618914817,2024-06-20 14:35:16+00:00,RT @amiretemadi: پیروزی قرار گرفتن سپاه در لیست تروریستی کانادا بیش از همه نتیجه تلاش خستگی‌ناپذیر آنهایی‌ست که به دستور دوسال قبل دولت ترو…
1579132711276527618,2024-06-20 14:35:13+00:00,"RT @IsraelPersian: خر همان خر است...

#سيرک_انتخابات https://t.co/LFC728jgl9"
1745791816144703488,2024-06-20 14:35:06+00:00,"RT @Katierebel2nd: پیام بانو مستانه عابدی فعال مشروطه خواه مقیم هلند؛

«شرکت در #سيرک_انتخابات جمهوری اسلامی تایید ۴۵ سال جنایت این رژیم اس…"
1269305651592695808,2024-06-20 14:35:04+00:00,@sadrafarahmand خوبه که هیچ کدام توان استدلال در مقابل حرف های ایشون امثال در خصوص بیهودگی سیرک انتخابات رو ندارید
1519082853891379200,2024-06-20 14:35:03+00:00,RT @SalomeSeyednia: کاری نمادین و بامفهومی از @1979forIran درباره #سیرک_انتخابات و کسانی که انگشت تو خون مردم میزنند ... https://t.co/nwVDF…
1432779595481292808,2024-06-20 14:35:01+00:00,"RT @IMbeatreas: ملتی که از تاریخ درس نگیرند محکوم به تکرار آن هستند...
#سیرک_انتخابات https://t.co/NqyjJ7YQu9"
1745791816144703488,2024-06-20 14:35:00+00:00,"RT @amini_sali85687: رای دادن
موجب بقای جمهوری اسلامیست
تایید نظام منحوس جمهوری اسلامیست
#سيرک_انتخابات https://t.co/VoyPfmFF5l"
1759124329856397312,2024-06-20 14:34:58+00:00,"RT @jalovemila: @mypersia1 خر خودتونید :))
#سیرک_انتخابات 
#نه_به_جمهوری‌_اسلامی https://t.co/eIFVScNL1o"
1272561919115825152,2024-06-20 14:34:57+00:00,"RT @ARDESHIR005: هر یک رای یک تیر بود واسه یک تک‌تیرانداز که سر هموطن رو نشونه رفت :/
#رای_به_جنایت 
#سیرک_انتخابات https://t.co/3JvRQQ0RWa"
1582464406403022848,2024-06-20 14:34:55+00:00,"RT @leonam_2: اگر نظافت نیمی از ایمان باشد،قطعاً آنها کافرند..

[مکه به وقت بت‌پرستی]
#نکبت_مذهب
#سيرک_انتخابات 
#IRGCterrorists‌ https://t…"
1662522260635230211,2024-06-20 14:34:53+00:00,RT @NR2OH: سعید جلیلی انقدر خشک مغز است که در برنامه مرتبط با بانوان در صدا و سیما امیرحسین ثابتی را به جای دختر یا همسرش فرستاده تا از طرف…
1504956351499456514,2024-06-20 14:34:53+00:00,"RT @Iran_News_2023: در تاریخ بنگارید
ملتی که از تاریخ درس نگیرند محکوم به تکرار آن هستند...

⁧ #سیرک_انتخابات ⁩ https://t.co/Xyx5dpp4x9"
1745517964026130433,2024-06-20 14:34:52+00:00,"@SharifiZarchi مادرجنده به زودی میفتی دست مردم و می فهمی یه من ماست چقدر کره داره 
#سيرک_انتخابات"
1216509832611561472,2024-06-20 14:34:52+00:00,RT @SalomeSeyednia: کاری نمادین و بامفهومی از @1979forIran درباره #سیرک_انتخابات و کسانی که انگشت تو خون مردم میزنند ... https://t.co/nwVDF…
1725266918255341568,2024-06-20 14:34:50+00:00,RT @famp137: خدا رو شکر دیگه خاتمی‌چی‌ها علاقه‌ای به کتمان ارتباطات گسترده با تجزیه‌طلب‌ها ندارند. قبلا باید قسم و آیه می‌آوردیم، الان خودش…
1272561919115825152,2024-06-20 14:34:48+00:00,RT @SalomeSeyednia: کاری نمادین و بامفهومی از @1979forIran درباره #سیرک_انتخابات و کسانی که انگشت تو خون مردم میزنند ... https://t.co/nwVDF…
1768208887834963968,2024-06-20 14:34:45+00:00,"RT @kasrakarimi3: نفهمیدم، چی‌شد؟ :)))
ساعتی چند حساب کردین؟ 😂😂

#سیرک_انتخابات https://t.co/NR5oG9ouzg"
1572555849167699968,2024-06-20 14:34:40+00:00,"@IranPlateau1 اشتباه میکنید دوست عزیز، اکنون باید روی تحریم #سیرک_انتخابات تمرکز کنیم تا از جمهوری اسلامی مشروعیت زدایی کنیم. به این میگن یک کار عملی درست و بجا
#جاویدشاه"
1587417286842908672,2024-06-20 14:34:39+00:00,"RT @VidaSarafraz: برای جاویدنام #مصطفی_صالحی، الگوی شرافت، دلاوری و استواری و برای فرزندان خردسالش که همچنان چشم به راه پدر هستند!  

نه به…"
900616625329770497,2024-06-20 14:34:38+00:00,"RT @RADOCLUB: بازیچه این نمایش مسخره ای که خامنه‌ای تروریست بپا کرده نمی‌شیم.

ما ملت ایران فقط سرنگونی جمهوری اسلامی تروریست را می‌خواهیم.…"
1745791816144703488,2024-06-20 14:34:36+00:00,RT @parsi27871: 🔥 آهای مزدور ،، آهای سرکوبگر آهای ..... قبل از آنکه انگشت در خون بزنی کمی به غیرتت برگرد اگر داشتی بیش از ۴۵۰۰ کشته و ۱۷۰۰…
1573940837586812930,2024-06-20 14:34:34+00:00,"RT @IMbeatreas: بریم رای بدیم مشارکتو ببریم بالا، که ظریف باهاش پز بده و رو خون کشـ.ته شدگان اعتراضات  ماله بکشه
#ماله_کش_اعظم 
#سیرک_انتخا…"
1588945414635413504,2024-06-20 14:34:31+00:00,"RT @Mard_e_kohan: هم مهدی کروبی و هم میرحسین گوه خوردن .
#سیرک_انتخابات 
#ElectionCircus"
1519082853891379200,2024-06-20 14:34:30+00:00,"RT @JokerIrani1401: انیمیشن #سیرک_انتخابات 
 رای شما برای پاک کردن رد خون بهترین فرزندان این خاک خرج خواهد شد.

سپاس از @Allamehmadjles  عز…"
799352435034771456,2024-06-20 14:34:30+00:00,"RT @KHOOFHOO: ❗پس تا اینجا شرایط به این نحو است:

🔹آنها که تا ۱۴۰۰ با روحانی بودند

🔹بعد زن زندگی آزادی شدند

🔹بعد سلیطه شدند

🔹بعد نود داد…"
1155741613533962246,2024-06-20 14:34:29+00:00,"RT @Cassandana22: سايبرى هاى اصلاحات!

اين پفيوز دوزارى كه برانداز شده بود رو ببينيد چه جورى داره از كون ظريف ميخوره و پست هاى اصلاحات چيا…"
1616484670623059970,2024-06-20 14:34:27+00:00,"RT @Pahlavist091339: 🚨مهم و فوری
توییت های مربوط به #سیرک_انتخابات ، چه انتقادی ، چه تبلیغی باید:
*بدون منشن 
*بدون لایک 
*بدون ریتوییت 
ره…"
819230361368412160,2024-06-20 14:34:26+00:00,"RT @Rppress0: 🔴مهم
یک نظریه امنیتی این است که جمهوری اسلامی در این دوره از #سيرک_انتخابات با طراحی وضعیتی مشابه سال۸۸ می‌خواهد نامزد مطلوب…"
1243578802850033664,2024-06-20 14:34:21+00:00,"🚨رژیم با تمام توان سعی در کشاندن مردم به پای صندوقهای #سیرک_انتخابات می کند! مبادا در دام آخوند بی ناموس بیفتیم!
پاسخ/منشن/لایک/ریتوییت ، توییتهای مربوط به سیرک ممنوع!
#بایکوت_سیرک_انتخابات https://t.co/kFl3t9gvuY"
