User ID,Created At,Tweet
1045141471505108993,2024-06-19 19:40:14+00:00,"هوش مصنوعی ، دستار جدید آقای #جلیلی
امتحان کنید خیلی تخصصی و جذاب.

https://t.co/ckUW12gBu2"
2531861934,2024-06-19 19:36:56+00:00,"🟢 A Word of Opportunity
⚪ With our Revolutionary President
🔴 Dr. Saeed Jalili
---------------------------
دیگه وقتشه رئیس جمهورمون رو به دنیا معرفی کنیم
#سعيد_جلیلی 
#saeed_jalili
#Iran_Election https://t.co/u9Ffum0S4E https://t.co/g0ww8pCcvH"
1802883975955832832,2024-06-19 19:36:14+00:00,"Letts GOO

@Vanessa09621371 @AmmarEl83819027 @e_vizz @kollykrane @MMac69184150 @tangcha33115320 @dvisbalr @SOsamaAlameir @NawazFaisal_ai @eka_friday16 @Jordanbelford0 @JerniganRick @agathachrstiee @jennife25099273 @sharif_jalili

https://t.co/eQ8wqA6LRp"
1640829929544720386,2024-06-19 19:36:01+00:00,"@DrSaeedJalili Mr.Dr. Jalili Doshman shoma 
Aghaa hajii Zariff 👇
Tarfdar Dr.pezeshkian 🙆‍♀️🤷‍♀️ 
Az ma ghoftann. 👇 https://t.co/xbX7RfIab7"
1459731239301169153,2024-06-19 19:34:03+00:00,"RT @ArezouSaaberi: No matter what @jzarif spews on @khamenei_ir's TV, or what Jalili regurgitates on Twitter, the people of Iran are clear…"
1690056274271223808,2024-06-19 19:29:43+00:00,"RT @WANAIran: Dr. #Jalili, a candidate for the Iranian presidential election, attended the meeting of ""Iranian women and girls...""
#Iran_Pr…"
1802879779089121280,2024-06-19 19:27:41+00:00,"Letts GOO

@sarah25977281 @chevy12356 @cold_nuts @Theysimp4Lungaz @FavelaJamison @TheSimpleJAC @jalili_nas43273 @PaskevicVa8395 @AshofyanM @l_richner @LamhotPardamea3 @o_Dello @miburojean3 @doumbiasata95 @lillinz81

https://t.co/0aCr4NSZUo"
1406352900763303942,2024-06-19 19:21:59+00:00,"RT @navidmohebbi: Election circus in Iran has gotten out of hand.

Pezeshkian's advisor had a verbal altercation with Jalili's advisor on l…"
1304910996,2024-06-19 19:21:38+00:00,"RT @upuouo: 😂😂😂 Tensions hit a boiling point on Iran's state TV during a show featuring advisors to presidential candidates.

Esfandiari, a…"
1411281363903340545,2024-06-19 19:21:25+00:00,"RT @navidmohebbi: Election circus in Iran has gotten out of hand.

Pezeshkian's advisor had a verbal altercation with Jalili's advisor on l…"
1741705343279730688,2024-06-19 19:13:33+00:00,"RT @navidmohebbi: Election circus in Iran has gotten out of hand.

Pezeshkian's advisor had a verbal altercation with Jalili's advisor on l…"
1802871919030538241,2024-06-19 19:12:49+00:00,"Letts GOO

@adams_eliz15692 @quann6324 @havexaxgoodxday @quietstormsurge @ercanto38 @JDutschko @Saziso98661889 @dayuerlanda @Tanha_jalili @Alejand84752079 @Sisqog72Gozy @Julialeall12 @Huguinho202 @Ridwan9661 @PTham78

https://t.co/bdvP7HhejX"
1446823128038981632,2024-06-19 19:07:57+00:00,RT @eghtesadnia: Dr. Jalili talks at Tehran University 🫡🇮🇷 https://t.co/kMcRIzDc1T
981528706765213696,2024-06-19 19:04:14+00:00,RT @AryJeay: PressTv’s summary on Jalili &amp; Qalibaf’s economical plans during yesterday’s live debate. https://t.co/UF5W4G1Q28
151424609,2024-06-19 19:01:11+00:00,"— 🇮🇷 One of the most recent polls in Iran's Presidential campaign:

'In the upcoming Presidential election, which candidate will you vote for?'

– 24.8% Ghalibaf
– 24.7% Jalili
– 23.1% Pezeshkian
– 4.9% Ghazizadeh-Hashemi
– 1.6% Pourmohammadi
– 1.1% Zakani

19.8% Undecided https://t.co/uxdxHkY0AG"
1709133684274606080,2024-06-19 18:56:01+00:00,"RT @navidmohebbi: Election circus in Iran has gotten out of hand.

Pezeshkian's advisor had a verbal altercation with Jalili's advisor on l…"
1729440485016752128,2024-06-19 18:51:52+00:00,RT @LeylaRostami: My Vote Is Dr. Jalili And The End❗️ https://t.co/NSeP1SwGe6
917691656,2024-06-19 18:51:36+00:00,"ISPA post-debate poll show Jalili ahead, Pezeshkian edging out Qalibaf for second, and the number of undecided falling from 40% to 27%. https://t.co/0euQ8PCg33"
1729440485016752128,2024-06-19 18:49:23+00:00,"RT @KhomeiniForAll: We prepared a plan for the 24-hour use of mosque capacities: Dr. Saeed Jalili.

“We presented the family dignity projec…"
1617282835160727552,2024-06-19 18:47:12+00:00,"@SyedIqbalRizvi @websterkaroon I think the whole Jalili having mostly just hardcore supporters with little pull might be overstated, but I also wouldn't be surprised if you end up being right"
1729440485016752128,2024-06-19 18:47:03+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
1611722591533776897,2024-06-19 18:46:49+00:00,"RT @KhomeiniForAll: Only Resistance will help Palestine not the table-talks: Dr Saeed Jalili. 

“Palestinians know that resistance and stea…"
1029601695133827072,2024-06-19 18:46:44+00:00,"RT @navidmohebbi: Election circus in Iran has gotten out of hand.

Pezeshkian's advisor had a verbal altercation with Jalili's advisor on l…"
386352604,2024-06-19 18:38:50+00:00,"9/ The results of a just-released @ispa_polling poll, conducted on June 18-19 and based on a sample size of 4545 people who say they will “definitely or likely” vote in the election.
 
Saeed Jalili: 26.2%
Masoud Pezeshkian: 19.8%
Mohammad Bagher Ghalibaf: 19%
Undecided: 27.4% https://t.co/emxxPKeDFd"
1358547661951913985,2024-06-19 18:33:39+00:00,@eghtesadnia I think what you said about a Ghalibaf-Jalili ticket would be the ideal scenario
21454745,2024-06-19 18:33:37+00:00,"RT @navidmohebbi: Election circus in Iran has gotten out of hand.

Pezeshkian's advisor had a verbal altercation with Jalili's advisor on l…"
1251391786955575297,2024-06-19 18:33:12+00:00,"RT @navidmohebbi: Election circus in Iran has gotten out of hand.

Pezeshkian's advisor had a verbal altercation with Jalili's advisor on l…"
771285091414904832,2024-06-19 18:31:25+00:00,RT @SaeedAzimi1772: Imam Sadeq University graduates have released a statement in support of Qalibaf. This is significant because Jalili and…
1411741704458285056,2024-06-19 18:30:18+00:00,"@iranianwario @websterkaroon I guess it's more on the contrary...Jalili having a strong,die hard core of voters with minimal change expected in days to come but both Pezeshkian and Qalibaf gaining and attracting the undecided voters which per this survey is still more than 30%"
1711036871885922304,2024-06-19 18:28:42+00:00,"RT @KhomeiniForAll: Only Resistance will help Palestine not the table-talks: Dr Saeed Jalili. 

“Palestinians know that resistance and stea…"
954236227,2024-06-19 18:25:34+00:00,RT @eghtesadnia: Dr. Jalili talks at Tehran University 🫡🇮🇷 https://t.co/kMcRIzDc1T
1617282835160727552,2024-06-19 18:23:32+00:00,"@websterkaroon @SyedIqbalRizvi Ghalibaf's positioning in this poll is interesting, seems like he was never really in the lead, and I'm guessing people are peeling off of him towards either Jalili or Pezeshkian"
1497703212018774019,2024-06-19 18:23:03+00:00,"@websterkaroon Who tf cares, what Jalili's solution to Iran's problem? he think that mentioning Gaza &amp; poor children, will help him in the election campaign?"
1269091685398708225,2024-06-19 18:15:41+00:00,https://t.co/ob4LNZlKpJ
261453070,2024-06-19 18:15:00+00:00,"#Iran Presidential election June²⁸

Two candidates leap to the fore.

⁶²year-old former mayor of Tehran, Mohammad-Bagher Ghalibaf

⁵⁸year-old Saeed Jalili participated in the ²⁰¹³presidential race, but withdrew
Each hold approximately ²⁵%

#Russia
#Israel
#Yemen
#Ukraine"
1371551264430030860,2024-06-19 18:06:59+00:00,"RT @Mision_Verdad: 🇮🇷 Reciente encuesta sobre la campaña presidencial de Irán:

""En las próximas elecciones presidenciales, ¿por qué candid…"
55623326,2024-06-19 18:06:35+00:00,RT @AryJeay: PressTv’s summary on Jalili &amp; Qalibaf’s economical plans during yesterday’s live debate. https://t.co/UF5W4G1Q28
1774492778594000896,2024-06-19 18:05:05+00:00,"RT @navidmohebbi: Election circus in Iran has gotten out of hand.

Pezeshkian's advisor had a verbal altercation with Jalili's advisor on l…"
5813232,2024-06-19 18:03:35+00:00,"RT @navidmohebbi: Election circus in Iran has gotten out of hand.

Pezeshkian's advisor had a verbal altercation with Jalili's advisor on l…"
1580072299260416000,2024-06-19 18:01:27+00:00,RT @BasiraPress: 🇮🇷🌹Dr. Jalili and Martyr Raisi (ra). This is not just a photo op — Jalili walks on the path of Martyr Raisi. Anyone can us…
1686668364,2024-06-19 18:00:58+00:00,"RT @navidmohebbi: Election circus in Iran has gotten out of hand.

Pezeshkian's advisor had a verbal altercation with Jalili's advisor on l…"
1583129268153901056,2024-06-19 18:00:35+00:00,"RT @navidmohebbi: Election circus in Iran has gotten out of hand.

Pezeshkian's advisor had a verbal altercation with Jalili's advisor on l…"
60066557,2024-06-19 17:56:42+00:00,"The altercation began after Jalili's advisor said that Fazeli, Pezeshkian's advisor, was fired from Beheshti University for having a position in the government while being a contracted faculty member. https://t.co/XSamupoRIx"
60066557,2024-06-19 17:56:41+00:00,"Election circus in Iran has gotten out of hand.

Pezeshkian's advisor had a verbal altercation with Jalili's advisor on live TV. Subsequently, he angrily removed his microphone, threw it on the ground, and walked out of the program. 😆 https://t.co/99rogix31t https://t.co/egxxpeUDu3"
2728167699,2024-06-19 17:53:40+00:00,"RT @_Graphist: 🟢 We Vote for Dr. Jalili
⚪ for a Glorious and Modern IRAN 🇮🇷 
🔴 Pious  /  Hardworking  /  Intelligent

#jalili #سعيد_جلیلی #…"
2324142124,2024-06-19 17:51:30+00:00,"RT @isjcommittee: Who Is Saeed Jalili, Khamenei Loyalist Demonstrating Stubbornness in Iranian Regime’s Foreign Affairs? https://t.co/Ifkju…"
25938548,2024-06-19 17:50:58+00:00,RT @LeylaRostami: My Vote Is Dr. Jalili And The End❗️ https://t.co/NSeP1SwGe6
736580855355805698,2024-06-19 17:47:18+00:00,"RT @KhomeiniForAll: Only Resistance will help Palestine not the table-talks: Dr Saeed Jalili. 

“Palestinians know that resistance and stea…"
1594182724457299968,2024-06-19 17:45:29+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
1249443053988769792,2024-06-19 17:44:27+00:00,"RT @upuouo: 😂😂😂 Tensions hit a boiling point on Iran's state TV during a show featuring advisors to presidential candidates.

Esfandiari, a…"
344938512,2024-06-19 17:39:02+00:00,"😂😂😂 Tensions hit a boiling point on Iran's state TV during a show featuring advisors to presidential candidates.

Esfandiari, a key player on Jalili's team, went after Fazeli, Pezeshkian’s right-hand man. The anchor shut down Fazeli's mic, leaving him speechless. Fazeli,… https://t.co/MDZoRL9dhq https://t.co/hhuV6gAM0D"
1779933240343576576,2024-06-19 17:31:32+00:00,"Ghalibaf (my former professor) and Jalili leading 😎
Perhaps a coalition in store… 🤷🏽‍♂️ https://t.co/AsqK6SlcPn"
1724381035327045632,2024-06-19 17:29:58+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
1968959754,2024-06-19 17:22:00+00:00,"RT @KhomeiniForAll: Only Resistance will help Palestine not the table-talks: Dr Saeed Jalili. 

“Palestinians know that resistance and stea…"
2437134036,2024-06-19 17:17:00+00:00,"Dr. #Jalili, a candidate for the Iranian presidential election, attended the meeting of ""Iranian women and girls...""
#Iran_Presidential_Election https://t.co/mtsmCavkcg"
1556056449842905094,2024-06-19 17:12:46+00:00,@eghtesadnia Is there a chance or indications that Jalili will withdraw in favor of Ghalibaf?
1792612094233423876,2024-06-19 17:11:59+00:00,"RT @KhomeiniForAll: Only Resistance will help Palestine not the table-talks: Dr Saeed Jalili. 

“Palestinians know that resistance and stea…"
2437134036,2024-06-19 17:11:33+00:00,"Dr. #Saeed_Jalili:
Americans and Westerners are shedding crocodile tears over the death of a woman in #Iran (Mahsa Amini), and they are not only silent but cheering for the killing of thousands of women and children (In #Gaza). https://t.co/K0BTomeSnI"
1679589077308284929,2024-06-19 17:08:55+00:00,"@Azihastam1 @EhsanZareei I doubt it has any impact on them though. If they gonna contribute in large scale, a vote to Jalili may have way better results then😆"
1672209431055204354,2024-06-19 17:07:01+00:00,"RT @KhomeiniForAll: Only Resistance will help Palestine not the table-talks: Dr Saeed Jalili. 

“Palestinians know that resistance and stea…"
1601245163501789185,2024-06-19 16:58:51+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
3136423224,2024-06-19 16:58:45+00:00,"Unfortunately, Saeed Jalili is great on paper and online but the reality is he stands no chance... 

The Iranian media are heavily pushing Ghalibaf's agenda... and the turnouts at Pezeshkian's rallies dwaft those of Saeed Jalili's... 

My thoughts on the outcome of the elections… https://t.co/ciGMYi0dkh"
1493602117227098117,2024-06-19 16:58:29+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
1560358751798009858,2024-06-19 16:42:00+00:00,"RT @_Graphist: 🟢 We Vote for Dr. Jalili
⚪ for a Glorious and Modern IRAN 🇮🇷 
🔴 Pious  /  Hardworking  /  Intelligent

#jalili #سعيد_جلیلی #…"
950014527168376832,2024-06-19 16:40:41+00:00,"RT @KhomeiniForAll: Only Resistance will help Palestine not the table-talks: Dr Saeed Jalili. 

“Palestinians know that resistance and stea…"
1779536335725887488,2024-06-19 16:40:19+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
1407155704255979521,2024-06-19 16:37:57+00:00,"@ya3er_ap My mind tells me to vote for Jalili and my soul is telling me that even if you're tortured in a CIA blacksite, never vote for Ghalibaf."
2502400476,2024-06-19 16:37:34+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
802447113409986560,2024-06-19 16:27:49+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
139395706,2024-06-19 16:14:28+00:00,RT @BasiraPress: 🇮🇷🌹Dr. Jalili and Martyr Raisi (ra). This is not just a photo op — Jalili walks on the path of Martyr Raisi. Anyone can us…
1224158862741164032,2024-06-19 16:01:47+00:00,Classic Jalili https://t.co/3CtIYlRVuY
1968959754,2024-06-19 15:58:50+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
1536981784738648065,2024-06-19 15:54:27+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
2172199784,2024-06-19 15:43:25+00:00,"RT @Mision_Verdad: ""Si los dos únicos candidatos son Jalili y Ghalibaf, ¿entonces quién?""

– 42,1% Saeed Jalili
– 33,8% Mohammad Baqer Ghal…"
2172199784,2024-06-19 15:43:22+00:00,"RT @Mision_Verdad: 🇮🇷 Reciente encuesta sobre la campaña presidencial de Irán:

""En las próximas elecciones presidenciales, ¿por qué candid…"
3318784442,2024-06-19 15:41:22+00:00,"@ColePalmer313 Jalili has a stronger anti Western geopolitical stance which is also reflected in his anti nuclear deal position and his prioritization of the construction of a ""resistance economy"" let alone his approach to the Axis of Resistance as a whole."
1799544777626546176,2024-06-19 15:37:14+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
721710751849803776,2024-06-19 15:37:02+00:00,"RT @KhomeiniForAll: Only Resistance will help Palestine not the table-talks: Dr Saeed Jalili. 

“Palestinians know that resistance and stea…"
1789306426977931264,2024-06-19 15:35:30+00:00,"RT @_Graphist: 🟢 We Vote for Dr. Jalili
⚪ for a Glorious and Modern IRAN 🇮🇷 
🔴 Pious  /  Hardworking  /  Intelligent

#jalili #سعيد_جلیلی #…"
1701081912033656832,2024-06-19 15:34:23+00:00,"RT @KhomeiniForAll: Difference between Islamic democracy and Western democracy: Dr Jalili. 

""They asked me about the difference between th…"
801184628,2024-06-19 15:33:59+00:00,"""Si los dos únicos candidatos son Jalili y Ghalibaf, ¿entonces quién?""

– 42,1% Saeed Jalili
– 33,8% Mohammad Baqer Ghalibaf

24,1% Indecisos

Fuente: @Spectator_MENA"
801184628,2024-06-19 15:33:59+00:00,"🇮🇷 Reciente encuesta sobre la campaña presidencial de Irán:

""En las próximas elecciones presidenciales, ¿por qué candidato votará usted?""

– 24,8% Ghalibaf
– 24,7% Jalili
– 23,1% pezeshkianos
– 4,9% Ghazizadeh-Hashemi
– 1,6% Pourmohammadi
– 1,1% zakani

19,8% Indecisos https://t.co/Kcjjo74mhw"
49702592,2024-06-19 15:32:00+00:00,RT @SaeedAzimi1772: Imam Sadeq University graduates have released a statement in support of Qalibaf. This is significant because Jalili and…
981528706765213696,2024-06-19 15:28:53+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
1476224450655920136,2024-06-19 15:21:11+00:00,"RT @KhomeiniForAll: Only Resistance will help Palestine not the table-talks: Dr Saeed Jalili. 

“Palestinians know that resistance and stea…"
173278965,2024-06-19 15:20:09+00:00,"One of the most recent polls in Iran's Presidential campaign:

'In the upcoming Presidential election, which candidate will you vote for?'

– 24.8% Ghalibaf
– 24.7% Jalili
– 23.1% Pezeshkian
– 4.9% Ghazizadeh-Hashemi
– 1.6% Pourmohammadi
– 1.1% Zakani

19.8% Undecided

Slogan of… https://t.co/gigeO4l4LR https://t.co/GvHPnAALOV"
173278965,2024-06-19 15:19:46+00:00,"Slogan of Presidential candidate Dr. Saeed #Jalili:

A World of Opportunity,
An #Iran with a Leap. https://t.co/ffSLD6wke6"
1611722591533776897,2024-06-19 15:19:23+00:00,"RT @fa_abv: Voting is
✅our power
✅our right
✅our hope

My vote is Mr #Jalili 🇮🇷🇮🇷🇮🇷 https://t.co/zgABq9LxbC"
1712826428494880768,2024-06-19 15:19:22+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
1240584055558725632,2024-06-19 15:15:59+00:00,"RT @KhomeiniForAll: Only Resistance will help Palestine not the table-talks: Dr Saeed Jalili. 

“Palestinians know that resistance and stea…"
1686120013353152518,2024-06-19 15:11:46+00:00,"RT @_Graphist: 🟢 We Vote for Dr. Jalili
⚪ for a Glorious and Modern IRAN 🇮🇷 
🔴 Pious  /  Hardworking  /  Intelligent

#jalili #سعيد_جلیلی #…"
1389708438339571715,2024-06-19 15:11:19+00:00,"RT @_Graphist: 🟢 We Vote for Dr. Jalili
⚪ for a Glorious and Modern IRAN 🇮🇷 
🔴 Pious  /  Hardworking  /  Intelligent

#jalili #سعيد_جلیلی #…"
1797581107271254016,2024-06-19 15:05:03+00:00,@jalili_jafar51 @MrTajernia اینو 🍆🍆🍆🍆🥕🥕🥕🥕🥕بکن کس و کون خارمادر کونده و هرزه و جندت و کس و‌کون گشاد خارمادر کونده و هرزه و جنده رهخر مفعول کونده عروس حمام منصوریت 😂 خارمادر کونده حرامزاده ولد زنای تخم عراقی حاصل جندهخانه های مشهد الفحشا😂
1797581107271254016,2024-06-19 15:04:54+00:00,@jalili_jafar51 @MrTajernia فاحشه خار مادر کونی و کسده و جنده و هرزته و زینب جنده کس و کون پاره و پتیاره دشت جندهخانه کیربلا و فاطی دختر ممد پدوفیل که جلوی علی کونی مفعول به عمر کس و کون داد و خواهر و‌ مادر کونده و‌ جنده رهخر کونده و‌مفعول حمام منصوریت 😂مادرجنده خار مادر کونده تخم عراقی😂
1797581107271254016,2024-06-19 15:04:43+00:00,@jalili_jafar51 @zahraforootan فاحشه خار مادر کونی و کسده و جنده و هرزته و زینب جنده کس و کون پاره و پتیاره دشت جندهخانه کیربلا و فاطی دختر ممد پدوفیل که جلوی علی کونی مفعول به عمر کس و کون داد و خواهر و‌ مادر کونده و‌ جنده رهخر کونده و‌مفعول حمام منصوریت 😂مادرجنده خار مادر کونده تخم عراقی😂
1222731285371600896,2024-06-19 14:57:49+00:00,RT @AryJeay: PressTv’s summary on Jalili &amp; Qalibaf’s economical plans during yesterday’s live debate. https://t.co/UF5W4G1Q28
1505062639596093441,2024-06-19 14:57:28+00:00,"🎥 #ببینید 

❗ انتشار برای نخستین بار

♨️ سخنان شهید رئیسی درباره همکاری دکتر جلیلی با دولت

#انتخابات #اصلح
#یک_جهان_فرصت_یک_ایران_جهش 🇮🇷 

📌  @jalili_javanan

📱 ایتا | بله | تلگرام | ویراستی | ایکس ‌| اینستاگرام https://t.co/ozDroV1tsS"
177526874,2024-06-19 14:55:17+00:00,"RT @KhomeiniForAll: Only Resistance will help Palestine not the table-talks: Dr Saeed Jalili. 

“Palestinians know that resistance and stea…"
990905640464932866,2024-06-19 14:48:13+00:00,@jalili_jafar51 روحت شاد، دمت گرم
1443630282867945473,2024-06-19 14:44:13+00:00,@eghtesadnia Tbh it’s not just the Jalili camp. Things are beginning to heat up in the race as we inch closer to Election Day
249805369,2024-06-19 14:42:24+00:00,RT @AryJeay: PressTv’s summary on Jalili &amp; Qalibaf’s economical plans during yesterday’s live debate. https://t.co/UF5W4G1Q28
1002149552974106624,2024-06-19 14:36:28+00:00,"RT @ArezouSaaberi: No matter what @jzarif spews on @khamenei_ir's TV, or what Jalili regurgitates on Twitter, the people of Iran are clear…"
1505062639596093441,2024-06-19 14:33:42+00:00,"💯جهش صادرات، نتیجه یک دیپلماسی هوشمندانه!

#انتخابات #اصلح
#یک_جهان_فرصت_یک_ایران_جهش 🇮🇷 

📌  @jalili_javanan

📱 ایتا | بله | تلگرام | ویراستی | ایکس ‌| اینستاگرام https://t.co/BMKRHIsnOQ"
4031972059,2024-06-19 14:30:14+00:00,"RT @fa_abv: Voting is
✅our power
✅our right
✅our hope

My vote is Mr #Jalili 🇮🇷🇮🇷🇮🇷 https://t.co/zgABq9LxbC"
1209802369325776896,2024-06-19 14:24:11+00:00,"RT @ArezouSaaberi: No matter what @jzarif spews on @khamenei_ir's TV, or what Jalili regurgitates on Twitter, the people of Iran are clear…"
1578005928,2024-06-19 14:22:31+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
446453892,2024-06-19 14:11:34+00:00,"RT @KhomeiniForAll: Only Resistance will help Palestine not the table-talks: Dr Saeed Jalili. 

“Palestinians know that resistance and stea…"
1505062639596093441,2024-06-19 14:09:40+00:00,"♨️بدون تعارف در مبارزه با فساد

🔍بخوانید از تلاش‌های دکتر جلیلی برای کشف اختلاس ٣٠٠٠ میلیاردی

#انتخابات #اصلح
#یک_جهان_فرصت_یک_ایران_جهش 🇮🇷 

📌  @jalili_javanan

📱 ایتا | بله | تلگرام | ویراستی | ایکس ‌| اینستاگرام https://t.co/XIxVfPPasu"
143373762,2024-06-19 14:05:20+00:00,RT @KianSharifi: Iran's former foreign minister Zarif here having a go at hardliners (Jalili in particular) taking credit for Iran's increa…
1516535519542489097,2024-06-19 13:55:10+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
2363205643,2024-06-19 13:51:29+00:00,"Jalili is a low ceiling but high floor candidate who is within MOE in every poll conducted, and there are many scenarios in which he can go to the second round with a few million votes. The higher the turnout, the lower his chance, but low turnout is a major possibility. 2/2"
2363205643,2024-06-19 13:49:44+00:00,"I agree with the majority of Iranian analysts that the most likely result is Pezeshkian (reformist) and Ghalibaf (pragmatic conservative) going to the second round is the likeliest result, I also think that everyone is sorely underestimating the chances of Jalili (extremist) 1/2"
1463872381286559744,2024-06-19 13:42:29+00:00,RT @AryJeay: PressTv’s summary on Jalili &amp; Qalibaf’s economical plans during yesterday’s live debate. https://t.co/UF5W4G1Q28
1717261180476313600,2024-06-19 13:39:40+00:00,"RT @KhomeiniForAll: Only Resistance will help Palestine not the table-talks: Dr Saeed Jalili. 

“Palestinians know that resistance and stea…"
139395706,2024-06-19 13:36:39+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
1575841994198638592,2024-06-19 13:28:08+00:00,RT @LeylaRostami: My Vote Is Dr. Jalili And The End❗️ https://t.co/NSeP1SwGe6
1244169477018783746,2024-06-19 13:26:10+00:00,"RT @shshafafar12: @KhomeiniForAll Instagram on Dr. Jalili's photos
In a strange move, Instagram closed the fan page of Dr. Saeed_Jalili wit…"
983381854349914113,2024-06-19 13:17:24+00:00,RT @AryJeay: PressTv’s summary on Jalili &amp; Qalibaf’s economical plans during yesterday’s live debate. https://t.co/UF5W4G1Q28
1263733686,2024-06-19 13:13:53+00:00,"RT @anto_sacchetti: #IranElections2024 Secondo un sondaggio pubblicato da @Entekhab_News 

Partecipazione: tra 48 e 50%

Pezeshkian: 28%

G…"
1228614320,2024-06-19 13:00:29+00:00,"🗳️ The Islamic Republic of #Iran will hold presidential elections on June 28 after the unexpected death of former President Ebrahim Raisi in a helicopter crash.

@VTSPIADirector explains what you need to know about the six presidential candidates ⬇️ 
https://t.co/DREmsqlx34"
1724310777157332992,2024-06-19 13:00:12+00:00,RT @AryJeay: PressTv’s summary on Jalili &amp; Qalibaf’s economical plans during yesterday’s live debate. https://t.co/UF5W4G1Q28
930999170697170951,2024-06-19 12:56:35+00:00,"RT @_Graphist: 🟢 We Vote for Dr. Jalili
⚪ for a Glorious and Modern IRAN 🇮🇷 
🔴 Pious  /  Hardworking  /  Intelligent

#jalili #سعيد_جلیلی #…"
1364191574826110976,2024-06-19 12:54:51+00:00,"RT @princeofpoorsia: 📊🇮🇷| Nouveau sondage électoral de l'institut Meta :

• Ghalibaf : 24,8%
• Jalili : 24,7%
• Pezeshkian : 23,1%

-&gt; En c…"
1038780586192777218,2024-06-19 12:51:12+00:00,"📊🇮🇷| Nouveau sondage électoral de l'institut Meta :

• Ghalibaf : 24,8%
• Jalili : 24,7%
• Pezeshkian : 23,1%

-&gt; En cas de 2nd tour :

• Jalili bat Ghalibaf et Pezeshkian.
• Ghalibaf bat Pezeshkian.

Beaucoup d'indécis encore, c'est très serré. https://t.co/LiIlS2YXDU"
21441975,2024-06-19 12:48:50+00:00,RT @SaeedAzimi1772: Imam Sadeq University graduates have released a statement in support of Qalibaf. This is significant because Jalili and…
21441975,2024-06-19 12:48:45+00:00,@SaeedAzimi1772 Sure thing -- btw I think Jalili has really on chance of winning and I think Khamenei would never want him either
1724413024855834624,2024-06-19 12:46:44+00:00,RT @BasiraPress: 🇮🇷🌹Dr. Jalili and Martyr Raisi (ra). This is not just a photo op — Jalili walks on the path of Martyr Raisi. Anyone can us…
1492948205704646657,2024-06-19 12:46:10+00:00,"@arash_tehran Even if it's a minority, I think the fact that a group of Imam Sadeq graduates are not supporting Jalili is a big deal."
48340229,2024-06-19 12:35:31+00:00,"#IranElections2024 Secondo un sondaggio pubblicato da @Entekhab_News 

Partecipazione: tra 48 e 50%

Pezeshkian: 28%

Ghalibaf: 26%

Jalili: 24%

Ghazizadeh Hashemi: 3%

Pourmohammadi: 2,5%

Zakani: 2%"
1771675603562803202,2024-06-19 12:33:29+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
1450168191158738944,2024-06-19 12:29:22+00:00,"RT @KhomeiniForAll: Only Resistance will help Palestine not the table-talks: Dr Saeed Jalili. 

“Palestinians know that resistance and stea…"
1039422520896573440,2024-06-19 12:26:23+00:00,RT @Baseeji_313: A memorable video clip Of Saeed Jalili with late Ebrahim Raesi .💔🇮🇷 https://t.co/o3BYXshDQY
