User ID,Created At,Tweet
1518784535852425216,2024-06-20 12:32:21+00:00,RT @amuse: ELECTION INTERFERENCE: Democrats were planning for 'The Apprentice' movie to be released just in time for the election - they're…
1130119316417011714,2024-06-20 12:32:14+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
770023328442621952,2024-06-20 12:32:07+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1667439986331852807,2024-06-20 12:31:59+00:00,"RT @ExpertsIranian: Hon @DavidEDrew congradulation for your success on election, your humanitarian efforts in promoting peace and freedom.…"
1667439986331852807,2024-06-20 12:31:44+00:00,"RT @ExpertsIranian: Hon @JanetEastham congradulation for your success on election, your humanitarian efforts in promoting peace and freedom…"
778601867567849472,2024-06-20 12:31:06+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
760158104289964032,2024-06-20 12:30:51+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1004363436,2024-06-20 12:30:20+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
850443572033794048,2024-06-20 12:28:23+00:00,"RT @ExpertsIranian: Hon @DavidEDrew congradulation for your success on election, your humanitarian efforts in promoting peace and freedom.…"
850443572033794048,2024-06-20 12:28:08+00:00,"RT @ExpertsIranian: Hon @JanetEastham congradulation for your success on election, your humanitarian efforts in promoting peace and freedom…"
983175994512060416,2024-06-20 12:27:06+00:00,RT @PubliqueJo: @DLeBlancNB @melaniejoly @viraniarif @AliEhsassi 9 years later. 🙄 Surely this announcement is not related to a certain loom…
2264796451,2024-06-20 12:24:13+00:00,"RT @iran_policy: #Iranian Regime’s Desperate Efforts to Showcase Legitimacy Through Sham #Elections
https://t.co/uNRhEA4B7p"
1720091239553576960,2024-06-20 12:24:03+00:00,"RT @iran_policy: #Iranian Regime’s Desperate Efforts to Showcase Legitimacy Through Sham #Elections
https://t.co/uNRhEA4B7p"
1500579882190970882,2024-06-20 12:23:38+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1692195298917883904,2024-06-20 12:22:11+00:00,"RT @DowlatNowrouzi: The desperate, criminal Supreme Leader Khamenei resorts to every theatrics to boost turn out in the sham presidential e…"
49015033,2024-06-20 12:21:57+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1626126001154543616,2024-06-20 12:21:57+00:00,"RT @ExpertsIranian: Hon @JanetEastham congradulation for your success on election, your humanitarian efforts in promoting peace and freedom…"
281196145,2024-06-20 12:19:55+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1601622458,2024-06-20 12:16:42+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1678765614700318721,2024-06-20 12:15:37+00:00,"RT @iran_policy: #Iranian Regime’s Desperate Efforts to Showcase Legitimacy Through Sham #Elections
https://t.co/uNRhEA4B7p"
563164628,2024-06-20 12:14:40+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
232722042,2024-06-20 12:13:08+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
2367350779,2024-06-20 12:12:57+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1766422245591629825,2024-06-20 12:12:18+00:00,"RT @iran_policy: #Iranian Regime’s Desperate Efforts to Showcase Legitimacy Through Sham #Elections
https://t.co/uNRhEA4B7p"
18860860,2024-06-20 12:12:00+00:00,"#Iran will hold its presidential #election on June 28, following the death of Iranian president #EbrahimRaisi in a #helicoptercrash. 

Iranian expats across the #UAE will be able to cast their vote to help the country elect its next president, a top diplomat told #KhaleejTimes.… https://t.co/0rTDvOFz4f https://t.co/p8aFo0CbvZ"
842140060820561920,2024-06-20 12:11:00+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
102167868,2024-06-20 12:10:37+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
842140060820561920,2024-06-20 12:09:14+00:00,"RT @ExpertsIranian: Hon @DavidEDrew congradulation for your success on election, your humanitarian efforts in promoting peace and freedom.…"
842140060820561920,2024-06-20 12:09:03+00:00,"RT @ExpertsIranian: Hon @JanetEastham congradulation for your success on election, your humanitarian efforts in promoting peace and freedom…"
1560464622,2024-06-20 12:07:58+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1553459383,2024-06-20 12:06:34+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
48501572,2024-06-20 12:06:23+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1560501246,2024-06-20 12:06:20+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
882303938787028992,2024-06-20 12:05:13+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1014943506165530624,2024-06-20 12:04:45+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
476527838,2024-06-20 12:03:52+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
1127696234540617734,2024-06-20 11:59:45+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
896758049108500483,2024-06-20 11:58:50+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1777892828829585408,2024-06-20 11:54:51+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1019147479,2024-06-20 11:53:59+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1314579182140047362,2024-06-20 11:52:09+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
2214795818,2024-06-20 11:49:27+00:00,"RT @iran_policy: #Iranian Regime’s Desperate Efforts to Showcase Legitimacy Through Sham #Elections
https://t.co/uNRhEA4B7p"
1576916138251919360,2024-06-20 11:44:45+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
2279334462,2024-06-20 11:38:36+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
794516335489335296,2024-06-20 11:38:13+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
18505880,2024-06-20 11:35:34+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
295911940,2024-06-20 11:34:10+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
805526198163935232,2024-06-20 11:34:10+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
330934495,2024-06-20 11:33:22+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1276900617324236808,2024-06-20 11:31:03+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
26751285,2024-06-20 11:27:06+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
17098545,2024-06-20 11:25:34+00:00,"@JasonMBrodsky The brutal Arab Ayatullah and his terrorist IRGC have all the power. These hand picked and incompetent candidates are just for show to fool the people. The Iranian people hate this regime and will not vote in this sham election. The end is near for this corrupt, incompetent and… https://t.co/poj8MBBHAo"
1183503749660205056,2024-06-20 11:23:36+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
460264973,2024-06-20 11:23:36+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
949673102132334592,2024-06-20 11:17:02+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1356306980126781447,2024-06-20 11:16:49+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
999695980831260672,2024-06-20 11:16:11+00:00,"RT @ExpertsIranian: Hon @DavidEDrew congradulation for your success on election, your humanitarian efforts in promoting peace and freedom.…"
999695980831260672,2024-06-20 11:15:54+00:00,"RT @ExpertsIranian: Hon @JanetEastham congradulation for your success on election, your humanitarian efforts in promoting peace and freedom…"
1331394315034116096,2024-06-20 11:12:58+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
799975095095742465,2024-06-20 11:12:22+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
3322721938,2024-06-20 11:12:12+00:00,"RT @iran_policy: #Iranian Regime’s Desperate Efforts to Showcase Legitimacy Through Sham #Elections
https://t.co/uNRhEA4B7p"
33870737,2024-06-20 11:12:07+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1939118838,2024-06-20 11:10:44+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
763798041157566464,2024-06-20 11:08:00+00:00,"RT @DowlatNowrouzi: The desperate, criminal Supreme Leader Khamenei resorts to every theatrics to boost turn out in the sham presidential e…"
94515411,2024-06-20 11:07:56+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
884936318202945536,2024-06-20 11:03:40+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
722655989112127488,2024-06-20 11:00:04+00:00,"RT @MehranShirazii: The main reason that the Iranian people do not embrace the upcoming election is that, through their long-term experienc…"
1716136562642055168,2024-06-20 10:59:26+00:00,"RT @ExpertsIranian: Hon @DavidEDrew congradulation for your success on election, your humanitarian efforts in promoting peace and freedom.…"
1332553866060193795,2024-06-20 10:58:31+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1724949987249758208,2024-06-20 10:55:51+00:00,"RT @iran_policy: #Iranian Regime’s Desperate Efforts to Showcase Legitimacy Through Sham #Elections
https://t.co/uNRhEA4B7p"
1089125428017676289,2024-06-20 10:55:38+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1540017535906680836,2024-06-20 10:54:17+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
3181264191,2024-06-20 10:53:37+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1375562005822775298,2024-06-20 10:53:19+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
282452713,2024-06-20 10:53:04+00:00,"RT @MehranShirazii: The main reason that the Iranian people do not embrace the upcoming election is that, through their long-term experienc…"
1437229241251344386,2024-06-20 10:52:34+00:00,"The main reason that the Iranian people do not embrace the upcoming election is that, through their long-term experience, they have realized that no government is able to change the bleak atmosphere in the nation.
#election_circus
#Iran"
1607679663060525056,2024-06-20 10:52:23+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
1640268020374294529,2024-06-20 10:51:05+00:00,"RT @iran_policy: #Iranian Regime’s Desperate Efforts to Showcase Legitimacy Through Sham #Elections
https://t.co/uNRhEA4B7p"
552350529,2024-06-20 10:49:33+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
179139484,2024-06-20 10:48:34+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
48438556,2024-06-20 10:48:21+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1073802444,2024-06-20 10:45:00+00:00,"#Iranian Regime’s Desperate Efforts to Showcase Legitimacy Through Sham #Elections
https://t.co/uNRhEA4B7p"
1657347753863774210,2024-06-20 10:44:56+00:00,"Hon @JanetEastham congradulation for your success on election, your humanitarian efforts in promoting peace and freedom. Your dedication and work inspire us all. Thank you to join the Great Gathering 4a #FreeIran2024: A Defining Moment for Iranian Resistance - #BerlinDemo29June https://t.co/W0XPnjngcQ"
1642136411427020807,2024-06-20 10:44:55+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
2282970912,2024-06-20 10:44:28+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
89620346,2024-06-20 10:43:43+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
832381085979987972,2024-06-20 10:42:55+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1642136411427020807,2024-06-20 10:41:11+00:00,"RT @ExpertsIranian: Hon @DavidEDrew congradulation for your success on election, your humanitarian efforts in promoting peace and freedom.…"
1754956620704972800,2024-06-20 10:39:08+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
1354607130523918338,2024-06-20 10:38:53+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1754956620704972800,2024-06-20 10:37:32+00:00,"RT @ExpertsIranian: Hon @DavidEDrew congradulation for your success on election, your humanitarian efforts in promoting peace and freedom.…"
1276187974070403073,2024-06-20 10:35:55+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
1678891133005627393,2024-06-20 10:35:23+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
15350731,2024-06-20 10:35:10+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1276187974070403073,2024-06-20 10:34:27+00:00,"RT @ExpertsIranian: Hon @DavidEDrew congradulation for your success on election, your humanitarian efforts in promoting peace and freedom.…"
1249749470855774210,2024-06-20 10:33:35+00:00,"RT @ExpertsIranian: Hon @DavidEDrew congradulation for your success on election, your humanitarian efforts in promoting peace and freedom.…"
218903083,2024-06-20 10:33:25+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1794119257992622081,2024-06-20 10:32:29+00:00,@MdRoton70483 @fa_abv Dude stfu u know nothing of iranian election debates this is a response to a question asked in the debate. Please stop commenting on iranian affairs and fuk off
960523151972143105,2024-06-20 10:32:04+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
960523151972143105,2024-06-20 10:30:29+00:00,"RT @ExpertsIranian: Hon @DavidEDrew congradulation for your success on election, your humanitarian efforts in promoting peace and freedom.…"
1657347753863774210,2024-06-20 10:29:24+00:00,"Hon @DavidEDrew congradulation for your success on election, your humanitarian efforts in promoting peace and freedom. Your dedication and work inspire us all. Thank you to join the Great Gathering for a #FreeIran2024: A Defining Moment for Iranian Resistance - #BerlinDemo29June https://t.co/2bQA0CHFZV"
968977423571259392,2024-06-20 10:29:08+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
1284651751329558528,2024-06-20 10:24:53+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1790630820903882752,2024-06-20 10:21:42+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1104487111,2024-06-20 10:01:30+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
827655167298437122,2024-06-20 09:59:33+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1765326180859711488,2024-06-20 09:59:30+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
858798678710071297,2024-06-20 09:55:16+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
38548306,2024-06-20 09:52:28+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
435120515,2024-06-20 09:51:33+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1086031191873146880,2024-06-20 09:50:26+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
1654483255511359490,2024-06-20 09:48:58+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
736219428308832256,2024-06-20 09:47:46+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1712114396145577984,2024-06-20 09:46:39+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
1670727831951757315,2024-06-20 09:45:08+00:00,"RT @DowlatNowrouzi: The desperate, criminal Supreme Leader Khamenei resorts to every theatrics to boost turn out in the sham presidential e…"
844315335402639361,2024-06-20 09:44:53+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
179673366,2024-06-20 09:44:33+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
203646071,2024-06-20 09:39:46+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
3276384188,2024-06-20 09:38:41+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
1268732486,2024-06-20 09:37:28+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
1796452815717441536,2024-06-20 09:35:50+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
978419371033989121,2024-06-20 09:34:47+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1716136562642055168,2024-06-20 09:32:42+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
2377141624,2024-06-20 09:27:48+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
802568995455008769,2024-06-20 09:25:17+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
765022958192439296,2024-06-20 09:22:18+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1705487072625147904,2024-06-20 09:21:56+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
157972164,2024-06-20 09:21:16+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1086707588916527104,2024-06-20 09:20:35+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
62512807,2024-06-20 09:19:59+00:00,"RT @DowlatNowrouzi: The desperate, criminal Supreme Leader Khamenei resorts to every theatrics to boost turn out in the sham presidential e…"
842739885198917632,2024-06-20 09:17:19+00:00,"RT @ExpertsIranian: Hon @AndrewRosindell congradulation 4your success on election, your humanitarian efforts in promoting peace and freedom…"
842739885198917632,2024-06-20 09:15:30+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
1203742529037852672,2024-06-20 09:15:06+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1660649378317582339,2024-06-20 09:14:21+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
1620475785474613263,2024-06-20 09:14:08+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
890873665184645120,2024-06-20 09:12:41+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1095856302,2024-06-20 09:12:23+00:00,@BarakRavid @axios Tough to be the bad guy in a scene where the other guy is Netanyahu.. but the Biden administration needs to stop hampering Israeli efforts to defend itself against genocidal Islamist Iranian proxys just cos it's having election problems at home.
1173672133773463552,2024-06-20 09:10:58+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
1620908473708941313,2024-06-20 09:10:57+00:00,"RT @ExpertsIranian: Hon @AndrewRosindell congradulation 4your success on election, your humanitarian efforts in promoting peace and freedom…"
1660648816331071489,2024-06-20 09:10:54+00:00,"RT @DowlatNowrouzi: The desperate, criminal Supreme Leader Khamenei resorts to every theatrics to boost turn out in the sham presidential e…"
3180619280,2024-06-20 09:09:56+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
1859885672,2024-06-20 09:09:19+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
166897157,2024-06-20 09:04:57+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1620908473708941313,2024-06-20 09:04:33+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
1562747017075752963,2024-06-20 09:03:40+00:00,"RT @realtoriabrooke: IRAN 🇮🇷 Sixteen political parties, organizations and organizations in a joint statement called the presidential electi…"
1574276175878361089,2024-06-20 09:03:31+00:00,"RT @alinaghi2018: Iranian are burning the posters of the Islamic regime so-called ""election candidates"" to say no to the circus.
 
Do not l…"
1531257917793521664,2024-06-20 09:02:28+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
908159499835338752,2024-06-20 09:01:46+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1102132152,2024-06-20 09:01:17+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1667432749358088192,2024-06-20 09:00:00+00:00,"RT @ExpertsIranian: Hon @AndrewRosindell congradulation 4your success on election, your humanitarian efforts in promoting peace and freedom…"
1667432749358088192,2024-06-20 08:58:10+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
274660905,2024-06-20 08:56:34+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1374663997992095746,2024-06-20 08:55:48+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
1702245464219713536,2024-06-20 08:54:46+00:00,"RT @ExpertsIranian: Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your de…"
2234153128,2024-06-20 08:54:34+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1657347753863774210,2024-06-20 08:54:23+00:00,"Hon @DoddsJane while wishing you success on election,
your humanitarian efforts in promoting peace and freedom. Your dedication and work inspire us all. Thank you to join the Great Gathering for a #FreeIran2024: A Defining Moment for Iranian Resistance - #BerlinDemo29June https://t.co/Ybtz79BMTx"
897618248543424512,2024-06-20 08:51:11+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1667439986331852807,2024-06-20 08:50:07+00:00,"RT @ExpertsIranian: Hon @AndrewRosindell congradulation 4your success on election, your humanitarian efforts in promoting peace and freedom…"
1689623332402978816,2024-06-20 08:49:20+00:00,"RT @DowlatNowrouzi: The desperate, criminal Supreme Leader Khamenei resorts to every theatrics to boost turn out in the sham presidential e…"
825454334246744064,2024-06-20 08:45:55+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
850443572033794048,2024-06-20 08:40:31+00:00,"RT @ExpertsIranian: Hon @AndrewRosindell congradulation 4your success on election, your humanitarian efforts in promoting peace and freedom…"
289186441,2024-06-20 08:40:14+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
990788056490786816,2024-06-20 08:39:36+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1664047944276770816,2024-06-20 08:39:33+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1267757357250932738,2024-06-20 08:38:40+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1659951604894662658,2024-06-20 08:37:21+00:00,"RT @DowlatNowrouzi: The desperate, criminal Supreme Leader Khamenei resorts to every theatrics to boost turn out in the sham presidential e…"
1189542419131457536,2024-06-20 08:36:37+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1501136653167046657,2024-06-20 08:36:29+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
12680172,2024-06-20 08:33:01+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
958392030,2024-06-20 08:30:55+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
